XELA,2.020,3.299,0.612341
XELB,2.160,1.429,1.511383
XENE,10.160,8.994,1.129646
XENT,21.560,28.678,0.751795
XERS,12.160,11.767,1.033383
XFOR,15.170,17.515,0.866129
XHR,21.380,20.306,1.052889
XIN,4.240,4.581,0.925610
XLNX,116.110,113.910,1.019311
XLRN,41.820,42.641,0.980755
XNCR,43.940,33.451,1.313572
XNET,2.610,3.371,0.774218
XOG,4.110,4.236,0.970318
XOM,76.130,76.625,0.993535
XOMA,15.120,14.333,1.054893
XON,7.730,6.201,1.246621
XONE,8.760,8.686,1.008560
XPER,20.730,22.328,0.928436
XPL,0.330,0.335,0.985861
XPO,56.710,57.178,0.991807
XRAY,57.800,48.970,1.180314
XRF,0.405,0.936,0.432858
XRX,36.440,30.748,1.185135
XSPA,1.540,2.920,0.527356
XTLB,1.890,2.223,0.850094
XTNT,2.700,2.966,0.910354
XXII,1.950,2.123,0.918455
XYF,3.580,5.183,0.690702
XYL,82.840,76.353,1.084967
XYN,3.120,8.455,0.369015
Y,705.920,645.296,1.093948
YCBD,5.210,4.981,1.046002
YELP,34.920,35.326,0.988506
YETI,30.320,25.242,1.201177
YEXT,20.190,19.310,1.045552
YGTY,1.404,2.730,0.514247
YGYI,5.750,6.198,0.927739
YI,5.360,7.709,0.695256
YIN,4.100,5.921,0.692408
YJ,10.820,0.000,
YMAB,22.740,22.378,1.016179
YNDX,39.200,35.130,1.115851
YOGA,0.627,0.728,0.861219
YORW,36.620,33.929,1.079317
YPF,18.150,15.086,1.203075
YRCW,3.780,5.972,0.632972
YRD,13.180,13.581,0.970463
YRIV,0.515,1.195,0.431028
YTEN,0.870,1.046,0.831837
YTRA,3.560,4.472,0.796081
YUM,110.240,99.509,1.107841
YUMA,3.050,0.223,13.684625
YUMC,44.390,41.357,1.073342
YVR,1.850,2.768,0.668423
YY,70.440,74.095,0.950669
Z,48.420,37.959,1.275597
ZAGG,7.280,9.155,0.795177
ZAYO,33.170,29.223,1.135048
ZBH,117.810,118.456,0.994543
ZBRA,217.040,194.735,1.114540
ZDGE,1.830,2.035,0.899226
ZEAL,22.280,17.647,1.262557
ZEN,91.940,79.610,1.154883
ZEUS,13.290,16.257,0.817497
ZFGN,1.240,3.207,0.386642
ZG,47.910,37.525,1.276737
ZGNX,47.720,43.815,1.089118
ZION,46.210,46.786,0.987682
ZIOP,5.880,3.717,1.581976
ZIV,76.700,71.752,1.068962
ZIXI,9.700,7.936,1.222262
ZKIN,1.390,1.535,0.905344
ZLAB,36.290,28.545,1.271328
ZM,91.880,0.000,
ZN,0.330,0.537,0.614761
ZNGA,6.260,5.352,1.169626
ZNH,35.910,37.445,0.959008
ZOM,0.250,0.592,0.422395
ZS,83.060,62.341,1.332348
ZSAN,3.320,3.402,0.975835
ZTO,19.870,18.542,1.071604
ZTS,114.180,98.077,1.164183
ZUMZ,25.910,23.927,1.082866
ZUO,16.110,20.056,0.803250
ZVO,3.720,0.000,
ZYME,23.600,17.066,1.382901
ZYNE,15.440,8.332,1.853083
ZYXI,9.370,5.747,1.630279
