OBNK,33.910,34.287,0.989006
OBSV,9.830,12.333,0.797057
OC,58.100,51.364,1.131138
OCC,3.900,4.395,0.887287
OCFC,25.710,24.704,1.040714
OCN,2.010,1.875,1.071804
OCUL,4.860,3.988,1.218791
OCX,1.930,3.651,0.528690
ODC,35.180,30.705,1.145755
ODFL,164.840,146.076,1.128456
ODP,2.000,2.620,0.763403
ODT,38.020,23.498,1.618035
OEC,20.150,21.598,0.932946
OESX,2.890,1.733,1.667577
OFC,26.920,27.013,0.996547
OFED,24.000,25.049,0.958128
OFG,23.200,20.422,1.136031
OFIX,49.870,54.474,0.915478
OFLX,75.250,77.847,0.966637
OGE,42.560,42.271,1.006839
OGEN,0.450,0.636,0.708023
OGI,5.900,3.703,1.593399
OGS,90.820,87.730,1.035216
OHI,36.990,36.864,1.003409
OHRP,3.990,2.819,1.415430
OI,17.700,18.437,0.960017
OII,16.080,17.109,0.939835
OIIM,1.360,1.505,0.903677
OIS,13.910,17.136,0.811722
OKE,68.490,67.289,1.017847
OKTA,140.530,102.245,1.374450
OLBK,28.440,26.344,1.079576
OLED,213.860,158.412,1.350020
OLLI,88.910,88.631,1.003153
OLN,21.350,22.921,0.931457
OLP,28.470,28.609,0.995133
OMAB,50.160,47.891,1.047377
OMC,81.690,78.086,1.046156
OMCL,75.250,79.247,0.949566
OMER,15.410,16.407,0.939223
OMEX,4.910,5.731,0.856758
OMF,35.980,32.678,1.101049
OMI,2.670,4.374,0.610419
OMN,9.950,7.616,1.306507
OMP,21.750,20.138,1.080051
ON,22.040,20.924,1.053314
ONB,17.690,16.794,1.053349
ONCE,98.080,96.573,1.015607
ONCS,2.230,4.703,0.474214
ONCT,4.990,7.350,0.678883
ONCY,1.600,1.857,0.861559
ONDK,3.960,5.183,0.764017
ONE,7.220,8.230,0.877237
ONTX,2.630,3.404,0.772714
ONVO,0.440,0.840,0.523905
OOMA,12.200,13.428,0.908528
OPBK,9.750,9.492,1.027191
OPES,10.300,10.202,1.009601
OPGN,0.368,0.773,0.475795
OPHC,3.400,3.747,0.907369
OPI,27.500,27.713,0.992320
OPK,2.130,2.445,0.871343
OPNT,12.310,13.219,0.931219
OPOF,22.570,21.975,1.027071
OPRX,15.590,13.674,1.140091
OPTN,5.990,8.146,0.735338
OPTT,1.690,3.642,0.464081
OPY,29.290,26.947,1.086966
OR,12.060,10.667,1.130539
ORA,64.390,58.752,1.095954
ORAN,14.800,15.562,0.951035
ORBC,8.100,7.496,1.080539
ORC,6.820,6.635,1.027900
ORCL,58.500,53.917,1.085007
ORGO,5.110,8.433,0.605987
ORGS,4.590,4.676,0.981602
ORI,22.840,21.684,1.053309
ORIT,17.980,16.997,1.057828
ORLY,383.790,377.119,1.017689
ORMP,3.780,3.432,1.101428
ORN,4.110,3.239,1.268997
ORRF,21.890,20.426,1.071684
ORTX,13.450,16.122,0.834280
OSB,24.090,25.037,0.962184
OSBC,13.250,13.220,1.002258
OSG,1.930,1.920,1.005368
OSIS,113.360,97.085,1.167635
OSK,84.680,78.356,1.080704
OSMT,3.300,4.795,0.688222
OSN,2.470,1.939,1.273697
OSPN,14.970,16.473,0.908786
OSS,1.630,2.146,0.759599
OSTK,20.050,15.637,1.282232
OSUR,8.620,10.015,0.860706
OSW,15.950,12.938,1.232819
OTEL,14.880,16.155,0.921071
OTEX,44.060,39.277,1.121769
OTIC,2.750,2.524,1.089623
OTIV,0.370,0.599,0.617374
OTLK,2.350,4.261,0.551487
OTTR,53.210,50.592,1.051757
OTTW,13.210,13.437,0.983110
OUT,27.150,23.872,1.137302
OVBC,36.780,37.157,0.989849
OVID,2.120,2.090,1.014447
OVLY,19.090,18.723,1.019582
OXBR,1.040,1.115,0.932365
OXFD,12.710,15.336,0.828784
OXM,72.230,76.073,0.949478
OXY,51.590,59.183,0.871702
OZK,30.990,30.930,1.001937
OZM,24.170,17.248,1.401321
PAA,24.600,23.941,1.027533
PAAS,15.690,13.002,1.206781
PAC,96.320,97.617,0.986712
PACB,5.240,6.911,0.758196
PACD,8.340,13.795,0.604559
PACK,7.190,9.789,0.734485
PACQ,10.170,10.064,1.010540
PACW,38.990,38.855,1.003474
PAG,46.500,45.103,1.030971
PAGP,24.490,24.143,1.014383
PAGS,48.320,30.926,1.562426
PAHC,29.000,31.033,0.934483
PAM,33.510,29.849,1.122653
PANL,3.400,3.360,1.011811
PANW,227.030,225.466,1.006939
PAR,25.960,25.518,1.017323
PARR,22.690,18.877,1.201995
PATI,17.600,18.540,0.949277
PATK,46.210,45.420,1.017388
PAVM,1.060,1.100,0.963389
PAYC,235.200,197.365,1.191699
PAYS,14.030,9.287,1.510673
PAYX,86.580,81.113,1.067399
PB,69.750,70.182,0.993849
PBA,36.760,36.505,1.006984
PBBI,11.450,11.273,1.015696
PBCT,16.770,16.757,1.000775
PBCTP,27.160,25.551,1.062979
PBF,28.380,31.026,0.914729
PBFX,21.500,21.198,1.014224
PBH,33.510,29.486,1.136459
PBHC,13.690,14.326,0.955629
PBI,3.920,5.780,0.678183
PBIP,18.340,17.736,1.034062
PBPB,4.380,7.114,0.615730
PBR,15.070,15.658,0.962442
PBT,5.240,6.672,0.785400
PBTS,3.434,0.000,
PBYI,9.200,24.765,0.371495
PCAR,71.670,68.765,1.042239
PCB,16.930,17.108,0.989577
PCG,18.700,18.647,1.002845
PCH,38.460,37.264,1.032100
PCMI,34.970,30.436,1.148961
PCOM,11.770,11.854,0.992948
PCRX,43.970,41.141,1.068760
PCSB,19.840,19.708,1.006713
PCTI,4.740,5.011,0.946007
PCTY,107.110,91.188,1.174610
PCYG,5.110,6.914,0.739108
PCYO,11.005,10.102,1.089419
PD,45.680,0.000,
PDCE,27.820,36.617,0.759757
PDCO,19.610,22.119,0.886559
PDD,21.610,23.630,0.914498
PDEX,14.420,14.131,1.020480
PDFS,13.460,12.382,1.087070
PDLB,14.400,13.812,1.042555
PDLI,2.980,3.301,0.902821
PDM,20.330,20.391,0.996998
PDS,1.610,2.175,0.740321
PDSB,5.760,7.202,0.799819
PE,16.110,18.618,0.865270
PEB,28.000,30.477,0.918732
PEBK,27.460,27.584,0.995503
PEBO,32.600,32.083,1.016120
PED,1.350,2.047,0.659354
PEG,59.540,58.661,1.014981
PEGA,78.840,68.051,1.158535
PEGI,23.530,22.067,1.066297
PEI,6.350,6.486,0.978981
PEIX,0.580,1.034,0.560821
PEN,180.360,149.212,1.208749
PENN,19.490,21.272,0.916242
PEP,131.220,123.920,1.058909
PER,1.890,2.133,0.886212
PERI,4.560,3.107,1.467859
PES,0.190,1.210,0.157055
PESI,3.580,3.744,0.956204
PETQ,35.940,30.074,1.195063
PETS,15.980,20.149,0.793091
PETX,4.920,4.413,1.114971
PETZ,0.680,0.755,0.900598
PFBI,15.780,15.784,0.999724
PFE,43.090,42.135,1.022677
PFG,60.680,53.919,1.125387
PFGC,42.910,39.412,1.088764
PFIE,1.410,1.645,0.857163
PFIN,8.060,8.221,0.980453
PFIS,45.790,43.757,1.046450
PFMT,1.280,1.791,0.714718
PFNX,5.940,5.678,1.046126
PFPT,130.550,117.688,1.109292
PFS,23.860,25.659,0.929902
PFSI,24.110,22.358,1.078372
PFSW,3.320,4.851,0.684418
PG,114.730,104.741,1.095366
PGC,28.560,27.779,1.028109
PGNX,5.180,4.798,1.079544
PGR,81.700,75.466,1.082607
PGRE,13.830,14.337,0.964620
PGTI,16.690,15.571,1.071844
PH,174.890,170.567,1.025343
PHAS,8.580,9.020,0.951236
PHCF,2.585,3.364,0.768322
PHG,47.060,40.839,1.152343
PHI,21.980,23.241,0.945743
PHIO,0.395,0.413,0.956169
PHM,31.860,29.879,1.066306
PHUN,1.740,33.440,0.052033
PHX,11.560,14.614,0.791032
PI,36.150,22.959,1.574553
PICO,10.490,10.754,0.975495
PIH,5.150,5.228,0.985115
PIHPP,25.500,24.265,1.050886
PII,93.530,88.483,1.057038
PINC,39.860,36.752,1.084581
PINS,27.640,0.000,
PIR,4.310,14.544,0.296346
PIRS,4.750,3.571,1.330106
PIXY,0.501,0.985,0.508570
PJC,78.380,74.040,1.058618
PJT,36.890,41.302,0.893169
PK,26.360,29.729,0.886685
PKBK,23.850,21.855,1.091278
PKD,16.880,0.000,
PKE,17.240,16.930,1.018301
PKG,102.010,97.026,1.051370
PKI,95.030,93.316,1.018363
PKOH,31.420,33.083,0.949738
PKX,48.680,54.948,0.885922
PLAB,9.770,9.333,1.046868
PLAG,4.220,3.925,1.075191
PLAN,59.900,41.208,1.453614
PLAY,39.890,48.643,0.820058
PLBC,24.960,24.496,1.018934
PLCE,96.760,97.363,0.993802
PLD,82.110,74.637,1.100130
PLG,1.380,1.508,0.915388
PLM,0.380,0.560,0.678756
PLMR,27.080,0.000,
PLNT,79.160,70.329,1.125563
PLOW,40.910,38.157,1.072138
PLPC,57.700,54.422,1.060241
PLSE,13.200,14.585,0.905047
PLT,37.870,44.772,0.845843
PLUG,2.250,2.208,1.019050
PLUS,75.590,82.569,0.915476
PLX,0.380,0.437,0.870432
PLXP,5.920,5.518,1.072796
PLXS,58.780,58.281,1.008558
PLYA,7.350,7.887,0.931902
PLYM,18.670,17.163,1.087787
PM,85.980,82.913,1.036987
PMBC,8.140,8.050,1.011171
PMD,8.660,13.252,0.653464
PMT,22.160,21.022,1.054115
PMTS,2.680,2.954,0.907366
PNBK,14.370,15.232,0.943391
PNC,142.800,130.565,1.093704
PNFP,61.140,56.565,1.080877
PNM,50.500,46.837,1.078205
PNR,39.210,39.528,0.991957
PNRG,124.830,132.987,0.938662
PNTR,15.140,14.725,1.028191
PNW,92.020,93.742,0.981633
POAI,0.680,0.756,0.899753
PODD,123.990,99.937,1.240677
POL,32.210,29.776,1.081731
POLA,4.480,4.556,0.983345
POOL,192.520,172.682,1.114880
POPE,69.390,68.203,1.017411
POR,55.080,52.021,1.058808
POST,112.450,105.192,1.068999
POWI,93.200,73.119,1.274642
POWL,37.690,32.596,1.156268
PPBI,31.730,29.450,1.077419
PPC,27.140,23.899,1.135597
PPDF,3.960,4.548,0.870768
PPG,117.940,112.439,1.048920
PPHI,12.590,0.000,
PPIH,8.760,8.888,0.985580
PPL,30.320,31.138,0.973739
PPSI,5.400,5.181,1.042353
PQG,15.780,15.685,1.006084
PRA,37.160,38.502,0.965151
PRAA,30.150,28.676,1.051398
PRAH,101.090,100.261,1.008265
PRCP,4.000,6.311,0.633792
PRFT,35.550,29.926,1.187911
PRGO,53.540,48.138,1.112212
PRGS,43.650,40.600,1.075129
PRGX,6.630,7.762,0.854146
PRI,125.120,121.806,1.027208
PRIM,20.400,20.798,0.980859
PRK,93.490,97.036,0.963461
PRLB,106.260,109.099,0.973980
PRMW,14.360,13.812,1.039694
PRNB,37.690,32.673,1.153539
PRO,73.490,49.777,1.476379
PROV,21.010,20.005,1.050259
PRPH,2.040,2.858,0.713668
PRPL,6.470,5.943,1.088672
PRPO,2.930,3.879,0.755415
PRQR,8.470,12.408,0.682627
PRS,27.030,25.859,1.045278
PRSC,53.790,64.094,0.839240
PRSP,23.980,21.916,1.094157
PRT,7.950,8.467,0.938987
PRTA,9.930,11.153,0.890339
PRTH,7.550,6.639,1.137226
PRTK,3.210,5.260,0.610213
PRTO,0.403,1.372,0.293753
PRTS,1.220,1.082,1.127796
PRTY,6.330,8.429,0.750958
PRU,103.270,97.690,1.057124
PRVB,10.930,5.207,2.098990
PS,30.730,31.316,0.981279
PSA,239.430,225.013,1.064070
PSB,177.850,157.667,1.128007
PSDO,14.240,14.591,0.975934
PSMT,61.740,58.570,1.054121
PSN,37.190,14.776,2.516979
PSO,11.440,10.896,1.049887
PSTG,15.900,18.968,0.838273
PSTI,5.060,0.832,6.084075
PSTL,14.740,0.000,
PSV,2.780,3.380,0.822405
PSX,102.320,93.493,1.094410
PSXP,52.870,50.560,1.045682
PT,3.420,8.032,0.425773
PTC,73.360,89.437,0.820243
PTCT,46.520,37.780,1.231334
PTE,4.600,9.888,0.465224
PTEN,10.590,12.802,0.827206
PTGX,11.730,10.632,1.103306
PTI,0.860,1.978,0.434680
PTLA,26.550,30.285,0.876673
PTN,0.930,1.070,0.869097
PTNR,4.050,4.383,0.923981
PTR,54.040,61.062,0.885002
PTSI,55.210,53.393,1.034034
PTVCA,16.400,18.029,0.909622
PTVCB,16.490,18.192,0.906420
PUB,29.920,28.787,1.039365
PUK,42.480,42.183,1.007030
PULM,0.899,1.173,0.766191
PUMP,16.990,19.958,0.851271
PUYI,12.070,0.000,
PVAC,33.780,42.161,0.801206
PVBC,27.870,24.280,1.147851
PVG,11.130,8.642,1.287910
PVH,89.310,108.061,0.826478
PVL,2.570,2.877,0.893190
PVT,10.170,5803.614,0.001752
PVTL,9.910,17.567,0.564130
PW,9.270,6.084,1.523600
PWOD,45.150,41.894,1.077713
PWR,37.800,37.148,1.017551
PXD,135.680,147.059,0.922623
PXLW,2.920,3.574,0.816984
PXS,1.099,1.142,0.962038
PYDS,3.054,2.843,1.074191
PYPL,115.490,106.444,1.084983
PYX,13.240,19.685,0.672589
PZG,0.894,0.859,1.040163
PZN,8.250,8.881,0.928918
PZZA,46.830,47.025,0.995864
QADA,43.160,43.868,0.983852
QADB,33.000,32.108,1.027766
QBAK,5.250,5.760,0.911422
QCOM,75.220,66.161,1.136932
QCRH,38.320,34.341,1.115860
QD,8.740,6.545,1.335409
QDEL,58.860,60.709,0.969536
QEP,4.820,7.418,0.649810
QES,2.070,3.742,0.553222
QFIN,10.840,15.290,0.708938
QGEN,38.290,38.956,0.982903
QHC,1.580,1.945,0.812292
QIWI,22.160,16.146,1.372441
QLYS,91.450,86.103,1.062104
QNST,16.310,15.100,1.080105
QRHC,2.490,2.062,1.207396
QRTEA,13.960,16.287,0.857104
QRTEB,14.000,16.408,0.853257
QRVO,74.920,69.015,1.085560
QSR,75.230,66.221,1.136038
QTNT,10.490,9.236,1.135769
QTRH,1.240,1.083,1.145315
QTRX,31.740,25.548,1.242378
QTS,43.480,44.453,0.978112
QTWO,80.070,70.630,1.133652
QUAD,8.290,11.171,0.742111
QUIK,0.530,0.735,0.721501
QUMU,4.540,3.102,1.463651
QUOT,10.890,10.269,1.060457
QURE,65.560,59.087,1.109557
R,59.090,59.300,0.996463
RACE,165.850,140.567,1.179864
RAD,6.690,10.984,0.609095
RADA,3.420,3.176,1.076945
RAIL,5.340,6.695,0.797633
RAMP,53.280,52.587,1.013172
RAND,2.650,2.833,0.935462
RARE,62.250,61.669,1.009417
RARX,36.080,23.977,1.504750
RAVE,2.710,1.912,1.417036
RAVN,35.640,37.029,0.962477
RBA,35.330,34.735,1.017144
RBB,19.790,19.604,1.009472
RBBN,4.910,5.068,0.968894
RBC,80.570,80.642,0.999105
RBCAA,48.580,45.835,1.059884
RBCN,8.690,8.139,1.067678
RBKB,10.900,11.446,0.952268
RBNC,24.150,22.435,1.076460
RBS,5.720,6.260,0.913727
RBZ,2.650,4.707,0.562990
RC,15.120,15.102,1.001188
RCI,52.840,53.117,0.994776
RCII,26.520,22.410,1.183380
RCKT,12.510,16.200,0.772208
RCKY,31.050,26.603,1.167166
RCL,113.960,118.535,0.961405
RCM,13.000,10.754,1.208813
RCMT,3.290,3.801,0.865459
RCON,0.750,0.922,0.813732
RCUS,8.420,10.178,0.827304
RDCM,7.980,8.024,0.994530
RDFN,17.960,18.794,0.955629
RDHL,6.970,7.821,0.891231
RDI,13.200,14.803,0.891722
RDIB,23.690,25.641,0.923909
RDN,22.780,21.870,1.041620
RDNT,14.740,13.318,1.106740
RDUS,21.870,20.807,1.051064
RDVT,14.660,9.333,1.570826
RDWR,25.250,24.854,1.015953
RDY,39.000,38.721,1.007208
RE,259.520,234.163,1.108290
RECN,17.000,16.370,1.038490
REDU,8.700,9.615,0.904822
REED,3.460,3.179,1.088259
REFR,3.010,2.713,1.109389
REG,66.200,66.382,0.997262
REGI,13.870,20.670,0.671023
REGN,309.180,359.513,0.859998
REI,2.410,4.812,0.500785
REKR,5.340,1.123,4.757157
RELL,5.600,6.253,0.895552
RELV,4.250,4.426,0.960228
RELX,24.000,22.848,1.050430
RENN,0.810,1.413,0.573351
REPH,9.830,8.877,1.107365
REPL,13.020,13.722,0.948811
RES,5.780,9.488,0.609209
RESI,12.180,10.943,1.113012
RESN,2.260,2.838,0.796256
RETA,90.720,86.881,1.044187
RETO,1.030,1.669,0.617218
REV,20.590,22.173,0.928624
REVG,14.650,11.395,1.285699
REX,76.220,77.622,0.981944
REXN,4.900,6.152,0.796481
REXR,41.480,37.259,1.113281
REZI,19.320,21.543,0.896831
RF,16.040,15.100,1.062252
RFIL,7.570,7.459,1.014901
RFL,20.430,17.407,1.173669
RFP,6.280,7.456,0.842271
RGA,162.990,148.814,1.095263
RGCO,28.550,27.668,1.031869
RGEN,92.510,67.244,1.375746
RGLD,117.860,92.434,1.275076
RGLS,0.700,1.123,0.623343
RGNX,49.730,49.974,0.995115
RGR,55.230,53.916,1.024372
RGS,18.190,18.621,0.976875
RH,130.780,119.454,1.094818
RHE,2.130,1.695,1.256394
RHI,61.110,61.466,0.994203
RHP,76.150,81.133,0.938586
RHT,187.710,183.436,1.023300
RIBT,2.610,3.134,0.832891
RICK,17.800,20.645,0.862189
RIG,5.590,7.691,0.726817
RIGL,2.270,2.303,0.985877
RILY,18.910,18.055,1.047380
RIO,57.530,58.646,0.980973
RIOT,1.970,3.304,0.596308
RIVE,10.380,11.115,0.933915
RJF,84.830,83.855,1.011624
RKDA,2.750,5.105,0.538712
RL,110.080,119.395,0.921981
RLGT,5.340,6.092,0.876628
RLGY,5.400,10.945,0.493367
RLH,6.460,7.878,0.819996
RLI,89.180,78.180,1.140703
RLJ,17.400,18.167,0.957775
RLM,2.690,3.093,0.869712
RM,24.590,25.820,0.952354
RMAX,30.050,36.360,0.826458
RMBL,4.210,4.967,0.847532
RMBS,12.980,11.021,1.177793
RMCF,8.550,9.017,0.948166
RMD,126.870,108.950,1.164480
RMED,2.730,4.721,0.578296
RMG,9.780,6.116,1.598991
RMNI,5.040,5.183,0.972436
RMR,48.230,58.277,0.827598
RMTI,3.140,4.305,0.729378
RNDB,14.980,15.003,0.998494
RNET,8.770,11.017,0.796013
RNG,127.390,110.953,1.148149
RNGR,6.280,7.333,0.856390
RNR,186.190,158.753,1.172826
RNST,35.960,35.615,1.009701
RNWK,1.630,2.489,0.654859
ROAD,15.310,12.839,1.192488
ROAN,1.160,5.117,0.226694
ROCK,41.170,38.905,1.058205
ROG,165.000,155.615,1.060310
ROIC,17.970,17.345,1.036036
ROK,164.620,169.732,0.969883
ROKU,110.450,75.044,1.471808
ROL,34.260,38.681,0.885712
ROLL,164.420,142.432,1.154374
ROP,366.200,341.812,1.071349
ROSE,2.790,3.429,0.813628
ROST,106.830,96.549,1.106487
ROX,0.550,0.669,0.822019
ROYT,2.170,2.093,1.036612
RP,64.800,60.251,1.075509
RPAI,11.740,12.232,0.959749
RPD,65.190,51.081,1.276209
RPLA,9.850,16.170,0.609153
RPM,67.200,58.975,1.139474
RPT,11.830,12.299,0.961872
RRBI,47.400,0.000,
RRC,5.170,9.049,0.571353
RRD,1.750,3.842,0.455448
RRGB,34.670,30.868,1.123161
RRR,21.950,24.775,0.885986
RRTS,10.440,10.908,0.957068
RS,103.000,88.673,1.161571
RSG,90.290,81.852,1.103087
RST,22.450,21.564,1.041103
RTEC,28.510,24.020,1.186909
RTIX,4.250,4.808,0.884011
RTLR,18.900,0.000,
RTN,189.790,179.184,1.059190
RTRX,20.700,20.697,1.000151
RTTR,0.940,0.853,1.101461
RTW,1.880,2.411,0.779614
RUBI,7.720,5.994,1.287994
RUBY,14.310,15.591,0.917842
RUHN,3.750,0.000,
RUN,18.770,16.067,1.168231
RUSHA,38.220,39.279,0.973048
RUSHB,40.430,39.614,1.020604
RUTH,22.410,24.226,0.925041
RVEN,3.990,3.779,1.055924
RVI,36.750,32.878,1.117776
RVLT,0.370,0.337,1.099093
RVNC,11.870,14.143,0.839295
RVP,0.720,0.711,1.012234
RVSB,8.530,7.769,1.098006
RWGE,10.260,10.129,1.012906
RWLK,3.820,4.939,0.773453
RWT,16.810,16.106,1.043723
RXN,29.280,27.492,1.065035
RY,79.550,77.845,1.021897
RYAAY,63.630,70.714,0.899823
RYAM,4.690,10.954,0.428152
RYB,6.000,7.280,0.824159
RYI,8.210,8.377,0.980098
RYN,29.080,30.229,0.961990
RYTM,19.990,25.987,0.769223
S,7.990,6.388,1.250705
SA,13.960,12.864,1.085208
SABR,23.820,21.990,1.083212
SACH,4.930,4.710,1.046721
SAEX,3.350,3.647,0.918442
SAFE,33.280,24.562,1.354927
SAFM,131.360,133.689,0.982580
SAFT,99.060,91.239,1.085716
SAGE,166.490,164.658,1.011126
SAH,27.280,18.324,1.488785
SAIA,68.500,63.959,1.071002
SAIC,85.850,77.186,1.112241
SAIL,21.880,24.815,0.881742
SAL,39.420,40.343,0.977120
SALM,2.090,2.430,0.860109
SALT,6.380,4.722,1.351236
SAM,398.500,314.031,1.268983
SAMA,9.950,9.820,1.013271
SAMG,13.600,14.161,0.960390
SAN,4.460,4.695,0.949924
SAND,6.450,5.475,1.178090
SANM,32.260,30.452,1.059373
SANW,3.000,2.722,1.102106
SAP,126.990,119.486,1.062799
SASR,36.310,33.670,1.078403
SATS,46.080,40.975,1.124602
SAUC,0.800,0.891,0.897798
SAVA,1.370,1.183,1.158394
SAVE,43.560,53.248,0.818057
SB,2.180,1.627,1.339556
SBAC,236.820,204.358,1.158851
SBBP,2.640,4.043,0.652997
SBBX,23.670,22.402,1.056599
SBCF,27.230,26.793,1.016294
SBFG,16.280,17.787,0.915262
SBFGP,16.500,17.835,0.925130
SBGI,52.850,45.476,1.162153
SBGL,5.090,4.105,1.240032
SBH,12.000,16.332,0.734755
SBLK,10.400,8.230,1.263740
SBNY,126.520,126.756,0.998136
SBOW,10.380,18.494,0.561250
SBPH,4.450,7.779,0.572035
SBR,46.260,46.486,0.995143
SBRA,20.790,19.518,1.065178
SBS,13.870,11.415,1.215039
SBSI,33.610,33.667,0.998299
SBT,9.930,9.752,1.018270
SBUX,99.110,76.875,1.289230
SC,27.400,22.000,1.245433
SCCO,37.360,36.680,1.018526
SCHL,33.870,38.190,0.886874
SCHN,27.010,24.104,1.120580
SCHW,44.050,44.008,1.000947
SCI,47.210,43.242,1.091765
SCKT,2.560,2.161,1.184557
SCL,99.370,89.702,1.107781
SCON,1.000,1.302,0.767788
SCOR,3.490,13.783,0.253204
SCPH,5.550,3.444,1.611280
SCPL,10.710,0.000,
SCS,16.950,16.758,1.011447
SCSC,33.740,35.175,0.959207
SCVL,26.620,32.392,0.821820
SCWX,12.150,17.397,0.698405
SCX,6.260,7.165,0.873696
SCYX,1.155,1.340,0.861822
SD,6.550,7.680,0.852865
SDI,17.430,18.292,0.952872
SDLP,2.510,7.135,0.351789
SDPI,0.980,1.246,0.786401
SDR,0.610,0.886,0.688167
SDRL,4.180,7.033,0.594324
SDT,0.610,0.882,0.691323
SE,37.390,25.229,1.482029
SEAC,1.930,1.456,1.325105
SEAS,30.900,27.525,1.122633
SEB,4084.030,4113.935,0.992731
SECO,8.090,8.545,0.946719
SEDG,63.260,48.601,1.301628
SEE,44.050,43.516,1.012280
SEED,5.690,6.430,0.884883
SEEL,1.710,2.880,0.593766
SEIC,60.900,53.225,1.144194
SELB,1.700,2.100,0.809421
SELF,4.180,3.885,1.075901
SEM,16.730,14.916,1.121641
SEMG,11.940,13.991,0.853392
SENEA,30.060,26.594,1.130312
SENEB,29.000,27.070,1.071315
SENS,1.200,2.229,0.538467
SERV,52.750,48.546,1.086604
SES,5.170,0.755,6.847336
SESN,1.140,1.226,0.929847
SF,60.120,55.800,1.077415
SFBC,34.960,34.495,1.013477
SFBS,34.200,33.748,1.013395
SFE,11.800,11.197,1.053823
SFET,1.240,2.198,0.564126
SFIX,27.520,26.829,1.025758
SFL,13.160,12.520,1.051080
SFLY,50.590,45.718,1.106559
SFM,17.490,21.376,0.818192
SFNC,25.870,24.760,1.044850
SFST,41.020,36.577,1.121460
SFUN,2.490,6.232,0.399537
SG,11.500,13.123,0.876310
SGA,30.710,31.686,0.969199
SGB,20.500,20.611,0.994600
SGBX,0.885,1.627,0.543800
SGC,17.480,17.051,1.025165
SGEN,74.460,70.902,1.050187
SGH,32.110,23.577,1.361902
SGLB,1.290,1.557,0.828667
SGMA,4.950,2.752,1.798552
SGMO,12.220,10.498,1.164055
SGMS,20.190,22.012,0.917228
SGOC,1.170,1.075,1.088256
SGRP,0.740,0.666,1.110297
SGRY,7.590,10.671,0.711294
SGU,9.720,9.663,1.005877
SHAK,74.140,59.806,1.239668
SHBI,16.250,15.568,1.043827
SHEN,41.300,43.059,0.959157
SHG,36.870,38.343,0.961580
SHI,35.310,45.360,0.778447
SHIP,0.610,3.749,0.162706
SHIPZ,0.220,0.000,
SHLL,9.770,0.000,
SHLO,5.200,5.489,0.947321
SHLX,21.660,20.183,1.073157
SHO,13.290,14.205,0.935609
SHOO,34.130,33.004,1.034123
SHOP,336.540,240.708,1.398128
SHOS,2.470,2.290,1.078710
SHSP,9.960,15.181,0.656103
SHW,512.300,442.410,1.157976
SIBN,19.400,18.185,1.066816
SIC,10.920,11.432,0.955202
SID,4.300,3.815,1.127276
SIEB,11.070,10.851,1.020176
SIEN,5.940,8.241,0.720787
SIF,2.850,2.973,0.958487
SIFY,1.390,1.500,0.926808
SIG,17.470,22.660,0.770952
SIGA,5.490,5.910,0.928922
SIGI,75.660,69.120,1.094620
SILC,31.000,34.087,0.909429
SILK,42.100,26.216,1.605902
SILV,5.100,3.628,1.405662
SIM,8.260,8.799,0.938702
SIMO,40.630,40.469,1.003967
SINA,40.330,53.846,0.748983
SINO,0.690,0.820,0.841072
SINT,0.100,0.185,0.540251
SIRI,6.220,5.827,1.067454
SITC,13.640,13.324,1.023731
SITE,73.110,61.447,1.189805
SITO,0.660,1.440,0.458309
SIVB,233.790,232.267,1.006556
SIX,52.100,53.324,0.977048
SJI,33.870,31.883,1.062333
SJM,114.260,115.034,0.993270
SJR,19.710,20.355,0.968300
SJT,3.140,4.511,0.696136
SJW,64.430,61.539,1.046973
SKIS,10.930,4.712,2.319478
SKM,22.800,24.570,0.927964
SKT,16.580,19.086,0.868684
SKX,39.110,31.606,1.237428
SKY,28.010,22.054,1.270066
SKYS,0.560,0.651,0.860326
SKYW,61.740,56.958,1.083952
SLAB,114.390,92.918,1.231087
SLB,40.010,41.588,0.962047
SLCA,10.510,13.875,0.757475
SLCT,11.290,11.595,0.973724
SLDB,5.820,9.269,0.627904
SLF,41.920,39.335,1.065721
SLG,81.190,87.649,0.926307
SLGG,7.740,0.000,
SLGL,10.190,7.728,1.318604
SLGN,30.750,29.370,1.046984
SLM,9.280,10.148,0.914506
SLMBP,58.380,64.375,0.906879
SLNO,2.280,2.167,1.052350
SLP,38.350,23.858,1.607395
SLS,0.160,0.873,0.183329
SLVO,7.000,6.721,1.041466
SM,9.230,15.110,0.610848
SMAR,54.940,41.894,1.311404
SMBC,34.410,33.510,1.026860
SMBK,21.790,20.411,1.067586
SMED,3.630,3.575,1.015265
SMFG,7.010,7.115,0.985269
SMG,103.480,86.521,1.196005
SMHI,13.950,13.658,1.021407
SMIT,2.150,2.394,0.898176
SMLP,7.690,9.318,0.825270
SMMF,27.200,25.360,1.072539
SMMT,1.437,1.626,0.883494
SMP,46.960,47.985,0.978637
SMPL,27.560,22.323,1.234611
SMRT,0.840,0.977,0.860091
SMSI,5.750,2.716,2.117239
SMTA,8.440,7.574,1.114298
SMTC,53.630,50.169,1.068993
SMTS,1.460,1.498,0.974683
SMTX,3.750,4.032,0.929975
SNA,155.330,160.595,0.967213
SNAP,17.890,11.507,1.554682
SNBR,49.430,40.243,1.228275
SNCR,7.970,6.905,1.154166
