SNDR,18.810,20.161,0.933004
SNDX,9.090,6.856,1.325855
SNE,53.660,48.606,1.103978
SNES,1.350,1.285,1.050815
SNFCA,5.110,5.108,1.000433
SNGX,1.140,0.850,1.341900
SNH,8.100,10.222,0.792398
SNMP,2.230,2.372,0.940020
SNN,43.170,40.512,1.065621
SNNA,0.796,1.945,0.409314
SNOA,6.180,7.595,0.813656
SNP,66.290,76.284,0.868988
SNPS,134.990,113.935,1.184799
SNR,6.880,5.831,1.179809
SNSS,0.800,0.889,0.899803
SNV,36.280,35.764,1.014442
SNX,95.380,97.749,0.975767
SNY,41.950,42.672,0.983086
SO,55.270,52.152,1.059779
SOGO,3.830,5.332,0.718276
SOHO,6.800,6.920,0.982648
SOHOB,25.376,25.192,1.007296
SOHON,25.814,0.000,
SOHOO,25.130,24.842,1.011610
SOHU,12.930,17.093,0.756444
SOI,13.090,15.887,0.823963
SOL,1.180,1.557,0.757819
SOLO,2.880,2.897,0.994019
SOLY,12.080,0.000,
SON,60.920,61.269,0.994304
SONA,15.080,14.996,1.005599
SONM,13.420,0.000,
SONO,10.790,10.938,0.986461
SORL,3.660,3.262,1.121911
SP,33.830,33.488,1.010203
SPAQ,10.000,9.853,1.014914
SPAR,11.930,9.131,1.306474
SPB,51.690,56.472,0.915329
SPCB,1.100,1.404,0.783578
SPEX,2.370,3.251,0.728983
SPFI,17.420,7.074,2.462688
SPG,156.440,173.840,0.899910
SPGI,239.930,211.379,1.135071
SPH,23.840,22.916,1.040341
SPHS,1.030,0.972,1.060104
SPI,2.100,2.916,0.720240
SPKE,11.170,9.665,1.155748
SPKEP,24.800,23.793,1.042310
SPLK,138.140,127.613,1.082496
SPLP,14.000,13.891,1.007825
SPN,0.820,3.334,0.245970
SPNE,12.730,14.420,0.882825
SPNS,15.670,14.722,1.064389
SPOK,14.610,14.489,1.008345
SPOT,144.110,139.383,1.033913
SPPI,7.850,9.639,0.814418
SPR,78.540,85.839,0.914971
SPRO,9.920,11.504,0.862317
SPRT,1.520,2.117,0.717938
SPSC,100.600,102.210,0.984249
SPTN,11.450,16.011,0.715141
SPWH,4.260,4.769,0.893268
SPWR,10.990,7.631,1.440266
SPXC,34.420,33.308,1.033387
SQ,78.510,72.434,1.083887
SQBG,0.510,0.941,0.541849
SQM,30.800,36.505,0.843709
SQNS,0.940,1.020,0.921224
SR,84.950,81.780,1.038760
SRAX,4.310,3.976,1.083875
SRC,43.600,40.864,1.066967
SRCE,44.840,45.781,0.979447
SRCI,4.000,5.087,0.786385
SRCL,45.610,48.449,0.941404
SRDX,39.060,45.804,0.852760
SRE,140.050,126.915,1.103492
SREV,0.930,1.010,0.920583
SRG,40.370,43.208,0.934324
SRI,31.490,28.911,1.089217
SRLP,17.910,17.937,0.998468
SRNE,2.600,3.083,0.843278
SRPT,149.260,128.609,1.160571
SRRA,0.550,1.316,0.417810
SRRK,13.150,17.569,0.748492
SRT,6.600,7.566,0.872311
SRTS,5.280,6.572,0.803403
SSB,75.650,70.579,1.071854
SSD,63.500,62.214,1.020667
SSFN,15.450,10.497,1.471889
SSI,0.740,0.963,0.768511
SSKN,2.650,2.732,0.969937
SSL,23.970,29.038,0.825457
SSNC,58.180,58.671,0.991638
SSNT,2.990,2.862,1.044702
SSP,15.020,18.976,0.791534
SSRM,15.860,12.724,1.246436
SSTI,38.000,45.141,0.841814
SSTK,38.850,41.795,0.929536
SSW,9.960,9.310,1.069870
SSY,1.530,1.452,1.053786
SSYS,28.450,24.698,1.151907
ST,46.450,47.669,0.974420
STAA,31.050,31.963,0.971434
STAF,1.730,1.706,1.013914
STAG,29.980,29.084,1.030817
STAR,12.680,9.815,1.291965
STAY,16.030,17.537,0.914050
STBA,37.340,39.187,0.952872
STC,38.330,42.427,0.903434
STCN,1.750,1.871,0.935142
STE,146.250,129.434,1.129922
STFC,35.540,34.087,1.042616
STG,2.090,3.509,0.595601
STI,65.390,62.675,1.043326
STIM,12.480,14.884,0.838482
STKL,3.050,3.702,0.823797
STKS,3.090,3.170,0.974698
STL,21.150,20.121,1.051133
STLD,31.470,32.785,0.959900
STM,18.190,16.553,1.098891
STML,13.470,13.170,1.022776
STMP,45.300,89.545,0.505892
STN,24.090,24.012,1.003236
STND,27.860,28.559,0.975535
STNE,34.790,29.135,1.194095
STNG,27.840,23.089,1.205757
STNL,10.190,10.096,1.009331
STON,1.890,2.990,0.632091
STOR,33.600,33.044,1.016836
STRA,185.840,149.100,1.246414
STRL,12.130,13.169,0.921097
STRM,1.390,1.245,1.116500
STRO,11.160,10.775,1.035720
STRS,28.700,26.179,1.096318
STRT,22.110,28.601,0.773038
STT,60.080,64.671,0.929016
STWD,23.040,22.453,1.026124
STX,47.300,45.996,1.028350
STXB,22.380,21.876,1.023050
STZ,201.570,184.862,1.090378
SU,31.150,32.360,0.962615
SUI,131.390,120.397,1.091305
SUM,18.500,16.451,1.124537
SUMR,0.480,0.737,0.651269
SUN,33.390,30.620,1.090464
SUNW,0.530,0.664,0.798496
SUP,2.640,4.748,0.556049
SUPN,32.020,35.404,0.904414
SUPV,7.590,7.494,1.012876
SURF,2.740,4.220,0.649219
SUZ,17.590,21.248,0.827860
SVA,6.470,6.477,0.998901
SVBI,8.550,8.794,0.972299
SVM,3.050,2.381,1.280958
SVMK,17.020,15.857,1.073352
SVRA,2.490,7.647,0.325614
SVT,9.950,11.406,0.872357
SWAV,50.280,0.000,
SWCH,13.200,10.748,1.228134
SWI,18.150,18.457,0.983386
SWIR,11.760,12.981,0.905924
SWK,143.550,137.318,1.045383
SWKS,81.320,79.201,1.026751
SWM,33.860,34.255,0.988468
SWN,2.440,3.956,0.616839
SWX,89.120,83.705,1.064698
SXC,8.980,8.911,1.007735
SXCP,12.410,12.621,0.983306
SXI,68.940,73.108,0.942982
SXT,67.000,67.986,0.985493
SXTC,2.820,4.962,0.568338
SY,14.150,6.783,2.086105
SYBT,34.950,34.883,1.001915
SYBX,7.060,8.179,0.863206
SYF,35.050,32.769,1.069601
SYK,208.020,189.452,1.098010
SYKE,28.020,27.613,1.014735
SYMC,22.270,22.006,1.012016
SYN,0.540,0.611,0.883808
SYNA,31.460,35.375,0.889341
SYNC,1.510,1.656,0.911777
SYNH,48.210,47.979,1.004806
SYNL,16.040,16.148,0.993325
SYPR,0.830,0.980,0.846939
SYRS,7.400,7.131,1.037690
SYX,20.670,22.189,0.931558
SYY,70.860,68.870,1.028898
T,32.790,31.427,1.043354
TA,3.490,4.135,0.844007
TAC,6.140,6.324,0.970968
TACO,12.460,10.913,1.141800
TACT,11.920,9.926,1.200911
TAIT,3.100,2.940,1.054449
TAK,17.380,19.045,0.912566
TAL,36.180,35.028,1.032879
TALO,22.600,24.280,0.930798
TANH,1.470,1.559,0.942815
TAOP,0.710,0.958,0.740938
TAP,54.590,59.533,0.916971
TARO,83.560,98.051,0.852213
TAST,8.880,9.394,0.945295
TAT,0.770,0.945,0.814650
TATT,5.690,6.290,0.904578
TAYD,11.050,11.943,0.925224
TBBK,9.070,8.975,1.010641
TBI,21.680,23.136,0.937051
TBIO,9.280,9.381,0.989186
TBK,30.330,30.310,1.000657
TBLT,0.390,1.323,0.294756
TBNK,29.860,28.025,1.065461
TBPH,17.560,21.964,0.799480
TBRG,11.850,10.354,1.144521
TC,5.060,5.781,0.875282
TCBI,58.860,59.769,0.984791
TCBIP,25.930,25.748,1.007056
TCBK,37.100,38.572,0.961842
TCCO,2.510,3.500,0.717143
TCDA,33.380,30.291,1.101978
TCF,20.870,21.343,0.977822
TCFC,32.400,30.478,1.063069
TCGP,24.930,23.255,1.072020
TCI,26.480,30.462,0.869280
TCMD,53.590,58.317,0.918941
TCO,39.880,48.553,0.821376
TCON,0.556,0.906,0.613485
TCP,39.480,35.546,1.110658
TCRR,10.790,0.000,
TCS,6.550,7.410,0.883977
TCX,50.820,71.122,0.714547
TD,58.790,56.356,1.043198
TDAC,10.386,10.214,1.016834
TDC,35.150,41.470,0.847604
TDG,483.590,448.261,1.078812
TDOC,68.550,61.083,1.122236
TDS,32.700,32.383,1.009776
TDW,21.470,22.783,0.942351
TDY,278.090,243.715,1.141044
TEAM,134.160,115.266,1.163914
TECD,99.820,100.576,0.992487
TECH,209.470,195.610,1.070856
TECK,22.200,22.484,0.987357
TECTP,10.760,0.000,
TEDU,1.740,4.766,0.365049
TEF,8.160,8.409,0.970397
TEL,88.710,86.871,1.021167
TELL,7.260,9.040,0.803091
TEN,9.060,22.033,0.411208
TENB,30.520,29.424,1.037244
TENX,1.400,1.477,0.947735
TEO,17.550,15.685,1.118939
TER,45.960,42.524,1.080798
TERP,14.580,13.281,1.097772
TESS,17.500,17.132,1.021495
TEUM,3.140,3.673,0.854857
TEVA,7.910,14.035,0.563602
TEX,30.700,31.207,0.983751
TFSL,18.250,17.031,1.071585
TFX,335.050,297.162,1.127501
TG,16.610,16.914,0.982006
TGA,1.450,1.768,0.820058
TGB,0.490,0.579,0.846053
TGC,0.660,0.962,0.686190
TGE,21.530,23.471,0.917305
TGEN,3.430,3.753,0.913835
TGH,9.430,10.694,0.881793
TGI,22.330,20.882,1.069355
TGLS,7.460,7.486,0.996482
TGNA,15.310,14.380,1.064701
TGP,14.970,14.115,1.060594
TGS,15.200,13.898,1.093675
TGT,88.010,78.620,1.119441
TGTX,7.740,6.783,1.141143
TH,8.820,10.020,0.880283
THC,18.080,23.584,0.766620
THCB,9.950,0.000,
THFF,39.480,41.228,0.957591
THG,128.930,119.796,1.076242
THM,0.610,0.533,1.145006
THO,58.350,61.886,0.942855
THOR,16.540,16.511,1.001752
THR,25.650,24.658,1.040243
THRM,39.040,40.402,0.966282
THS,57.090,58.637,0.973609
TI,5.630,5.590,1.007211
TIBR,10.290,10.075,1.021338
TIF,92.670,96.050,0.964810
TIGO,55.800,59.357,0.940073
TIGR,4.680,0.000,
TILE,15.330,16.028,0.956469
TIPT,6.290,6.123,1.027201
TISI,15.100,15.917,0.948665
TITN,20.140,18.034,1.116810
TIVO,7.230,8.914,0.811073
TJX,54.640,52.202,1.046708
TK,4.440,3.839,1.156641
TKAT,0.543,0.709,0.765595
TKC,5.770,5.756,1.002440
TKKS,10.070,9.924,1.014707
TKR,47.680,45.898,1.038821
TLC,5.100,5.763,0.885006
TLF,5.750,5.762,0.997933
TLGT,0.680,1.091,0.623111
TLK,30.190,27.480,1.098608
TLND,34.790,44.198,0.787137
TLRA,7.900,6.202,1.273864
TLRD,5.280,8.688,0.607702
TLRY,43.590,59.346,0.734501
TLSA,6.970,6.975,0.999245
TLYS,8.240,10.628,0.775298
TM,130.170,122.199,1.065231
TMCX,10.330,10.221,1.010703
TMDI,2.150,2.871,0.748930
TMDX,25.930,0.000,
TME,14.360,15.983,0.898464
TMHC,21.930,19.219,1.141071
TMK,91.040,85.646,1.062978
TMO,289.820,267.781,1.082303
TMP,79.810,78.750,1.013464
TMQ,2.370,2.489,0.952245
TMSR,1.320,1.880,0.701982
TMST,6.930,9.993,0.693455
TMUS,77.430,72.969,1.061136
TNAV,8.600,6.502,1.322689
TNC,65.750,61.732,1.065084
TNDM,64.620,60.372,1.070361
TNET,71.720,60.409,1.187236
TNK,1.260,1.105,1.140153
TNP,3.420,3.240,1.055580
TNXP,0.590,1.952,0.302221
TOCA,5.690,8.756,0.649804
TOL,36.100,36.742,0.982535
TOO,1.220,1.258,0.969782
TOPS,0.470,0.724,0.648788
TORC,10.010,8.291,1.207334
TOT,54.500,55.217,0.987006
TOTA,10.270,10.105,1.016340
TOUR,3.150,4.239,0.743034
TOWR,30.780,23.157,1.329195
TPB,53.550,45.079,1.187902
TPC,13.410,16.781,0.799126
TPCO,8.230,10.652,0.772615
TPGH,10.310,10.246,1.006213
TPH,12.660,12.870,0.983665
TPHS,3.960,4.074,0.972134
TPIC,26.220,27.380,0.957644
TPL,761.500,767.564,0.992100
TPR,30.300,32.684,0.927069
TPRE,10.260,10.699,0.958974
TPTX,41.020,0.000,
TPX,77.220,61.963,1.246236
TR,37.640,37.293,1.009314
TRC,17.590,17.754,0.990769
TRCB,13.750,15.364,0.894947
TRCH,1.580,1.335,1.183961
TRCO,46.340,46.175,1.003582
TREC,9.500,9.302,1.021313
TREE,410.210,356.744,1.149873
TREX,69.870,69.267,1.008702
TRGP,39.710,40.770,0.973990
TRHC,54.780,53.942,1.015531
TRI,67.670,59.488,1.137534
TRIB,2.200,2.518,0.873598
TRIL,0.351,0.752,0.466727
TRIP,44.870,50.926,0.881081
TRK,18.890,17.099,1.104757
TRMB,43.980,40.674,1.081269
TRMD,8.300,7.627,1.088223
TRMK,32.360,33.428,0.968064
TRMT,4.790,7.560,0.633557
TRN,19.680,21.855,0.900482
TRNE,9.760,0.000,
TRNO,48.750,43.810,1.112750
TRNS,24.080,23.917,1.006808
TRNX,0.310,1.000,0.310095
TROV,2.110,3.275,0.644373
TROW,108.470,102.300,1.060310
TROX,11.830,11.647,1.015750
TRP,50.530,46.356,1.090052
TRPX,2.390,3.444,0.693908
TRQ,0.630,1.474,0.427395
TRS,30.760,30.422,1.011114
TRST,8.170,7.895,1.034897
TRT,2.890,3.144,0.919332
TRTN,32.520,32.422,1.003018
TRTX,19.600,19.684,0.995738
TRU,75.020,66.736,1.124134
TRUE,5.170,6.904,0.748836
TRUP,33.240,31.321,1.061254
TRV,150.230,138.985,1.080911
TRVG,4.060,4.635,0.875980
TRVI,6.500,93.726,0.069351
TRVN,1.020,1.274,0.800335
TRWH,27.940,0.000,
TRX,0.990,0.712,1.391374
TRXC,1.390,2.019,0.688353
TS,25.110,26.477,0.948380
TSBK,25.380,27.967,0.907500
TSC,19.910,21.549,0.923937
TSCAP,26.750,26.376,1.014191
TSCBP,26.078,0.000,
TSCO,112.470,99.434,1.131103
TSE,37.700,44.782,0.841865
TSEM,16.400,16.470,0.995768
TSG,15.830,17.360,0.911890
TSLA,258.180,260.833,0.989828
TSM,43.830,40.067,1.093928
TSN,80.800,71.574,1.128905
TSQ,5.540,5.687,0.974200
TSRI,4.460,5.043,0.884358
TSS,132.550,104.710,1.265883
TST,6.200,14.841,0.417770
TSU,16.250,15.299,1.062166
TTC,72.350,67.491,1.071995
TTD,235.310,198.752,1.183936
TTEC,47.240,37.539,1.258412
TTEK,84.990,64.615,1.315338
TTGT,21.990,17.577,1.251081
TTI,1.520,2.120,0.716929
TTM,11.280,12.924,0.872823
TTMI,9.480,11.176,0.848279
TTNP,1.240,1.538,0.806221
TTOO,1.640,2.692,0.609302
TTPH,0.400,1.007,0.397379
TTS,4.080,5.442,0.749758
TTWO,116.060,101.499,1.143455
TU,36.920,36.426,1.013563
TUES,1.660,1.993,0.833020
TUFN,26.170,0.000,
TUP,17.970,25.096,0.716041
TURN,1.980,1.938,1.021623
TUSK,6.410,15.704,0.408177
TV,9.150,10.503,0.871188
TVIX,15.000,26.846,0.558743
TVTY,15.840,19.639,0.806574
TW,49.500,0.000,
TWI,4.030,5.412,0.744654
TWIN,13.220,16.058,0.823245
TWLO,145.620,126.839,1.148070
TWMC,0.310,0.411,0.754412
TWNK,14.340,12.841,1.116743
TWO,13.190,13.495,0.977429
TWOU,39.140,54.330,0.720416
TWST,30.260,24.956,1.212525
TWTR,36.770,34.730,1.058751
TX,22.740,26.446,0.859854
TXMD,2.250,4.223,0.532790
TXN,117.260,109.502,1.070849
TXRH,54.030,58.635,0.921466
TXT,49.140,51.494,0.954291
TYHT,0.659,0.804,0.820010
TYL,221.020,210.630,1.049329
TYME,1.230,1.863,0.660201
TYPE,16.730,17.927,0.933212
TZAC,10.260,10.136,1.012269
TZOO,14.240,15.289,0.931397
UA,23.950,20.394,1.174389
UAA,26.950,22.873,1.178239
UAL,93.830,85.346,1.099405
UAMY,0.640,0.562,1.139440
UAN,3.700,3.742,0.988820
UAVS,0.290,0.392,0.740690
UBA,21.280,21.345,0.996942
UBCP,11.400,11.182,1.019469
UBER,43.180,0.000,
UBFO,10.990,10.480,1.048618
UBNK,14.110,14.320,0.985309
UBNT,133.440,137.075,0.973482
UBOH,21.520,22.407,0.960413
UBP,16.700,16.922,0.986873
UBS,11.970,12.393,0.965864
UBSI,36.590,37.022,0.988330
UBX,7.510,9.403,0.798683
UCBI,27.970,27.007,1.035671
UCFC,9.260,9.408,0.984283
UCTT,13.880,12.122,1.145056
UDR,45.430,44.724,1.015795
UE,16.500,18.630,0.885690
UEC,1.060,1.341,0.790324
UEIC,41.710,36.465,1.143833
UEPS,4.050,3.821,1.059871
UFAB,2.740,3.939,0.695535
UFCS,48.320,47.570,1.015766
UFI,18.160,20.119,0.902650
UFPI,35.920,33.138,1.083949
UFPT,41.890,36.216,1.156658
UFS,41.210,46.658,0.883234
UG,19.960,19.466,1.025372
UGI,50.280,53.818,0.934268
UGLD,123.390,100.685,1.225503
UGP,5.380,9.799,0.549048
UHAL,376.170,374.691,1.003947
UHS,132.630,129.478,1.024347
UHT,88.000,78.733,1.117702
UIHC,12.820,15.364,0.834395
UIS,9.820,11.397,0.861594
UL,62.360,58.166,1.072109
ULBI,8.310,9.036,0.919675
ULH,21.660,21.263,1.018650
ULTA,357.000,330.519,1.080120
UMBF,64.460,66.052,0.975892
UMC,2.150,1.985,1.083228
UMH,12.190,13.409,0.909121
UMPQ,16.800,17.207,0.976345
UMRX,2.610,3.611,0.722762
UN,60.160,58.004,1.037172
UNAM,5.900,6.031,0.978317
UNB,34.180,41.065,0.832344
UNF,188.800,155.991,1.210327
UNFI,9.210,12.206,0.754573
UNH,256.650,248.695,1.031986
UNIT,8.370,12.101,0.691679
UNM,32.950,34.778,0.947431
UNP,175.300,168.025,1.043294
UNT,7.590,12.956,0.585810
UNTY,21.000,20.638,1.017543
UNVR,20.510,21.809,0.940417
UONE,2.230,2.196,1.015433
UONEK,2.200,2.001,1.099580
UPL,0.193,0.519,0.372066
UPLD,46.670,41.354,1.128539
UPS,103.310,105.234,0.981714
UPWK,17.040,18.564,0.917930
UQM,1.670,1.625,1.027861
URBN,22.770,28.105,0.810164
URG,0.630,0.808,0.779394
URGN,31.860,38.183,0.834395
URI,118.980,126.577,0.939984
UROV,8.570,9.259,0.925585
USAC,18.440,16.527,1.115774
USAK,9.340,14.420,0.647729
USAP,16.840,15.976,1.054089
USAS,2.900,1.837,1.578838
USAT,6.700,5.600,1.196477
USATP,26.390,21.595,1.222066
USB,55.000,51.360,1.070864
USCR,47.700,43.803,1.088956
USDP,11.750,11.064,1.061988
USEG,0.570,0.629,0.905530
USFD,35.210,35.559,0.990196
USLM,84.430,77.527,1.089036
USLV,77.120,67.130,1.148817
USM,47.890,48.840,0.980540
USNA,62.650,87.351,0.717224
USOI,20.310,22.278,0.911658
USPH,125.770,113.137,1.111665
USWS,3.500,7.172,0.487979
USX,4.560,6.745,0.676075
UTHR,75.320,101.640,0.741045
UTI,3.760,3.469,1.083764
UTL,59.270,55.459,1.068719
UTMD,86.150,86.199,0.999426
UTSI,3.030,3.395,0.892399
UTX,132.390,128.459,1.030603
UUU,1.260,1.275,0.988324
UUUU,1.970,2.970,0.663385
UVE,25.600,31.765,0.805923
UVSP,25.700,25.006,1.027752
UVV,60.540,57.281,1.056895
UXIN,2.400,3.127,0.767391
V,179.240,157.690,1.136658
VAC,95.880,95.695,1.001930
VALE,14.040,12.914,1.087163
VALU,26.960,22.961,1.174177
VAPO,18.380,18.525,0.992183
VAR,132.800,133.649,0.993646
VBFC,33.550,33.128,1.012740
VBIV,0.804,1.717,0.468244
VBLT,1.340,1.365,0.981839
VBTX,26.100,25.827,1.010581
VC,58.410,66.957,0.872348
VCEL,18.730,17.827,1.050670
VCNX,4.090,5.479,0.746527
VCRA,27.720,32.926,0.841879
VCTR,17.940,15.010,1.195234
VCYT,29.850,23.204,1.286412
VEC,42.650,32.945,1.294577
VECO,11.800,11.481,1.027786
VEDL,9.470,9.870,0.959495
VEEV,169.490,135.936,1.246839
VEON,3.030,2.503,1.210669
VER,8.820,8.460,1.042572
VERB,2.120,5.893,0.359752
VERI,7.800,6.769,1.152343
VERU,2.130,1.648,1.292224
VET,19.980,23.696,0.843182
VFC,87.340,83.467,1.046407
VFF,10.180,152.102,0.066929
VG,12.540,10.541,1.189684
VGR,9.540,10.352,0.921603
VGZ,0.860,0.688,1.250805
VHC,7.010,5.974,1.173484
VHI,2.390,2.713,0.880976
VIA,35.090,34.326,1.022268
VIAB,30.490,29.265,1.041863
VIAV,14.260,12.670,1.125507
VICI,21.640,21.929,0.986804
VICL,0.720,1.031,0.698305
VICR,32.980,33.944,0.971608
VIIX,9.900,12.505,0.791691
VIOT,9.020,9.773,0.922975
VIPS,7.510,7.735,0.970897
VIRC,4.100,4.223,0.970861
VIRT,21.990,24.134,0.911161
VISI,4.550,4.329,1.050975
VISL,1.160,2.919,0.397406
VIV,14.270,12.492,1.142367
VIVE,0.423,0.737,0.574121
VIVO,11.580,13.908,0.832636
VJET,1.800,2.022,0.890214
VKTX,8.250,8.451,0.976261
VLGEA,25.020,27.507,0.909596
VLO,83.650,82.971,1.008183
VLRS,9.900,8.858,1.117632
VLRX,2.670,5.967,0.447428
VLY,10.700,10.313,1.037551
VLYPO,25.650,24.970,1.027245
VLYPP,27.500,27.005,1.018320
VMC,136.010,120.955,1.124472
VMI,129.190,127.662,1.011973
VMW,179.500,176.537,1.016781
VNCE,12.920,13.201,0.978720
VNDA,12.990,18.222,0.712881
VNE,16.340,23.304,0.701173
VNET,7.140,8.190,0.871836
VNO,63.920,67.208,0.951079
VNOM,30.210,31.583,0.956535
VNRX,3.500,3.082,1.135519
VNTR,4.140,5.336,0.775891
VOC,5.620,5.241,1.072363
VOD,16.110,17.595,0.915611
VOXX,4.670,4.488,1.040443
VOYA,56.310,51.698,1.089217
VPG,40.090,36.440,1.100162
VRA,11.380,11.179,1.017972
VRAY,9.440,8.104,1.164806
VRCA,10.360,10.533,0.983602
VREX,30.660,30.701,0.998675
VRML,0.780,1.017,0.766657
VRNA,4.030,5.995,0.672253
VRNS,68.250,61.625,1.107507
VRNT,55.480,55.212,1.004846
VRRM,13.790,12.167,1.133406
VRS,17.060,21.130,0.807365
VRSK,151.430,134.688,1.124298
VRSN,214.210,189.378,1.131123
VRTS,108.060,104.953,1.029602
VRTSP,94.000,92.238,1.019104
VRTU,43.830,48.971,0.895027
VRTV,16.670,25.733,0.647803
VRTX,174.130,179.757,0.968699
VSAT,81.290,80.100,1.014858
VSEC,25.790,30.036,0.858638
VSH,16.020,18.572,0.862586
VSI,4.340,5.381,0.806508
VSLR,8.160,5.824,1.400996
VSM,51.850,47.387,1.094174
VST,21.830,24.957,0.874696
VSTM,1.430,2.389,0.598594
VSTO,7.510,8.948,0.839321
VTGN,0.620,1.087,0.570165
VTIQ,10.160,10.016,1.014348
VTIQW,0.450,0.479,0.938908
VTNR,1.460,1.436,1.016897
VTR,66.920,64.055,1.044728
VTSI,2.340,3.436,0.681113
VTVT,1.400,1.857,0.753957
VUZI,2.450,3.280,0.746864
VVI,70.340,59.518,1.181822
VVPR,1.340,1.229,1.090175
VVUS,3.400,4.082,0.832959
VVV,20.150,19.187,1.050210
VXRT,0.720,1.263,0.570116
VYGR,24.320,19.367,1.255733
VZ,56.590,57.167,0.989905
W,145.380,143.751,1.011330
WAAS,18.340,19.672,0.932305
WAB,70.060,71.532,0.979423
WABC,61.360,62.200,0.986493
WAFD,34.980,31.506,1.110255
WAFU,3.320,0.000,
WAGE,51.050,41.885,1.218812
WAIR,10.800,9.182,1.176177
WAL,46.000,44.551,1.032530
WASH,51.180,51.233,0.998973
WAT,213.720,224.358,0.952586
WATT,4.200,5.784,0.726087
WB,40.390,57.212,0.705972
WBA,54.440,59.521,0.914628
WBAI,10.860,12.375,0.877600
WBC,132.460,129.208,1.025166
WBK,19.680,19.025,1.034406
WBS,49.520,51.542,0.960762
WBT,16.710,15.777,1.059140
WCC,48.450,52.468,0.923424
WCFB,8.680,8.181,1.060986
WCG,286.870,270.690,1.059774
WCN,94.580,89.013,1.062539
WD,55.850,52.648,1.060819
WDAY,214.240,196.311,1.091330
WDC,52.460,46.371,1.131309
WDFC,177.710,169.487,1.048519
WDR,16.880,17.426,0.968644
WEBK,31.900,32.384,0.985062
WEC,86.310,78.623,1.097765
WEI,8.430,10.155,0.830124
WELL,83.050,78.083,1.063610
WEN,19.160,18.191,1.053251
WERN,32.750,32.719,1.000950
WES,30.350,31.325,0.968871
WETF,6.450,6.788,0.950225
WEX,216.570,190.588,1.136327
WEYS,23.770,29.178,0.814644
WF,35.460,37.235,0.952317
WFC,46.030,47.868,0.961612
WGO,39.330,33.624,1.169699
WH,58.790,53.731,1.094164
WHD,30.760,34.377,0.894784
WHG,32.320,34.478,0.937407
WHLM,5.680,5.936,0.956856
WHLR,1.730,1.766,0.979429
WHLRD,15.020,13.868,1.083096
WHLRP,14.400,12.605,1.142361
WHR,148.190,135.405,1.094422
WIFI,17.710,21.668,0.817328
WILC,10.230,8.782,1.164834
WINA,166.510,172.461,0.965491
WING,95.570,77.536,1.232582
WINS,14.000,21.171,0.661267
WIRE,54.770,55.965,0.978652
WISA,1.120,1.985,0.564243
WIT,4.170,4.711,0.885092
WIX,145.840,125.819,1.159129
WK,57.510,50.612,1.136299
WKHS,3.450,1.455,2.371097
WLDN,35.060,35.827,0.978603
WLFC,60.750,47.366,1.282556
WLH,19.030,16.487,1.154252
WLK,68.440,69.263,0.988121
WLKP,23.920,23.027,1.038797
WLL,15.660,23.937,0.654227
WLTW,195.880,177.241,1.105164
WM,116.790,105.287,1.109257
WMB,27.570,27.590,0.999261
WMC,10.020,10.060,0.995994
WMGI,27.140,30.199,0.898698
WMK,36.220,42.146,0.859396
WMS,32.320,27.799,1.162619
WMT,113.900,102.094,1.115636
WNC,15.180,14.571,1.041796
WNEB,9.010,9.452,0.953231
WNS,62.860,54.474,1.153947
WOR,39.660,37.906,1.046267
WORK,31.300,0.000,
WORX,4.000,5.770,0.693235
WOW,7.310,8.122,0.899993
WP,131.410,109.020,1.205379
WPC,83.840,78.517,1.067793
WPG,3.360,4.839,0.694324
WPM,26.730,22.156,1.206431
WPP,57.560,58.640,0.981583
WPRT,2.910,1.980,1.469867
WPX,10.280,12.306,0.835363
WRB,66.840,58.950,1.133838
WRI,26.860,28.472,0.943368
WRK,36.230,37.712,0.960697
WRLD,167.360,130.547,1.281988
WRLS,10.380,10.298,1.007965
WRN,0.660,0.603,1.093738
WRTC,5.100,5.833,0.874294
WSBC,37.560,39.275,0.956334
WSBF,16.860,16.623,1.014287
WSFS,39.720,41.554,0.955865
WSM,69.260,57.572,1.203025
WSO,155.250,152.091,1.020774
WSR,12.530,12.848,0.975219
WST,121.410,113.077,1.073697
WSTG,11.230,11.413,0.984007
WSTL,1.870,2.047,0.913420
WTBA,21.190,21.357,0.992162
WTER,1.800,2.526,0.712473
WTFC,66.780,72.208,0.924829
WTFCM,28.290,28.014,1.009870
WTI,4.830,5.356,0.901787
WTM,1043.000,950.236,1.097622
WTR,41.000,37.768,1.085586
WTRH,5.230,9.683,0.540115
WTS,90.810,82.734,1.097620
WTT,1.550,1.598,0.970046
WTTR,9.730,10.733,0.906590
WU,20.400,19.012,1.073007
WUBA,57.220,63.685,0.898478
WVE,23.160,32.946,0.702971
WVFC,17.240,16.931,1.018265
WVVI,6.740,7.075,0.952696
WVVIP,4.720,4.689,1.006547
WW,24.780,22.835,1.085175
WWD,115.870,101.006,1.147156
WWE,70.230,82.229,0.854079
WWR,4.790,6.747,0.709951
WWW,27.110,32.744,0.827929
WY,25.090,25.495,0.984128
WYND,45.780,43.025,1.064028
WYNN,134.650,125.964,1.068958
WYY,0.440,0.454,0.968902
X,15.070,17.789,0.847156
XAN,11.360,10.909,1.041312
XBIO,4.850,17.563,0.276152
XBIT,7.140,8.475,0.842527
XEC,49.410,66.613,0.741746
XEL,60.770,56.329,1.078837
