OBSV,10.340,12.612,0.819838
OC,56.270,50.553,1.113080
OCC,3.900,4.375,0.891452
OCFC,25.490,24.517,1.039666
OCN,2.150,1.855,1.158767
OCUL,5.170,3.935,1.313761
OCX,2.040,3.624,0.562942
ODC,33.230,30.166,1.101578
ODFL,149.950,143.746,1.043159
ODP,2.160,2.688,0.803704
ODT,35.970,22.006,1.634529
OEC,18.860,22.194,0.849777
OESX,2.890,1.577,1.832301
OFC,27.300,26.728,1.021403
OFED,23.440,25.182,0.930821
OFG,23.910,19.983,1.196546
OFIX,51.550,54.477,0.946274
OFLX,75.510,76.718,0.984254
OGE,43.170,42.031,1.027092
OGEN,0.480,0.672,0.713815
OGI,5.830,3.381,1.724238
OGS,91.240,86.777,1.051433
OHI,36.960,36.858,1.002773
OHRP,5.390,2.696,1.999235
OI,16.900,18.521,0.912478
OII,19.550,16.895,1.157144
OIIM,1.360,1.521,0.894288
OIS,16.020,17.398,0.920783
OKE,71.300,66.560,1.071209
OKTA,135.290,97.083,1.393553
OLBK,26.410,26.455,0.998309
OLED,199.620,149.514,1.335130
OLLI,88.150,87.684,1.005310
OLN,21.510,22.985,0.935829
OLP,27.860,28.416,0.980425
OMAB,50.660,47.341,1.070100
OMC,84.690,77.598,1.091396
OMCL,68.610,78.745,0.871298
OMER,15.700,16.212,0.968419
OMEX,5.610,5.713,0.981895
OMF,34.590,32.091,1.077880
OMI,3.180,4.708,0.675444
OMN,9.970,7.454,1.337501
OMP,21.850,19.914,1.097216
ON,20.240,20.663,0.979512
ONB,16.930,16.722,1.012463
ONCE,98.050,92.456,1.060504
ONCS,2.200,5.059,0.434888
ONCT,5.640,7.498,0.752161
ONCY,1.580,1.898,0.832248
ONDK,3.970,5.405,0.734490
ONE,8.430,8.258,1.020817
ONTX,2.570,3.395,0.756902
ONVO,0.510,0.886,0.575700
OOMA,11.640,13.637,0.853535
OPBK,9.920,9.438,1.051060
OPES,10.300,10.177,1.012039
OPGN,0.360,0.873,0.412378
OPHC,3.600,3.758,0.957855
OPI,26.940,28.208,0.955045
OPK,2.160,2.567,0.841592
OPNT,13.050,13.309,0.980567
OPOF,22.940,21.857,1.049556
OPRX,15.940,13.458,1.184438
OPTN,8.000,8.212,0.974200
OPTT,2.050,4.059,0.504993
OPY,29.940,26.725,1.120311
OR,10.660,10.479,1.017279
ORA,63.220,58.014,1.089730
ORAN,15.030,15.629,0.961659
ORBC,8.030,7.550,1.063512
ORC,6.470,6.641,0.974263
ORCL,59.810,53.133,1.125657
ORGO,7.740,14.911,0.519083
ORGS,4.180,4.713,0.886870
ORI,23.200,21.533,1.077402
ORIT,17.630,16.855,1.045997
ORLY,401.830,373.065,1.077104
ORMP,3.300,3.412,0.967222
ORN,3.660,3.317,1.103526
ORRF,21.740,20.257,1.073204
ORTX,13.570,16.159,0.839803
OSB,23.540,25.363,0.928122
OSBC,12.690,13.301,0.954097
OSG,1.880,1.926,0.976101
OSIS,115.040,94.260,1.220459
OSK,86.090,77.082,1.116856
OSMT,3.610,5.168,0.698486
OSN,2.100,1.869,1.123729
OSPN,15.180,16.344,0.928796
OSS,1.860,2.192,0.848375
OSTK,19.010,15.355,1.237999
OSUR,8.580,10.270,0.835443
OSW,15.010,12.520,1.198867
OTEL,14.400,16.280,0.884546
OTEX,42.500,38.578,1.101662
OTIC,2.520,2.478,1.016993
OTIV,0.450,0.626,0.718815
OTLK,2.110,2.163,0.975401
OTTR,52.220,50.247,1.039264
OTTW,13.110,13.453,0.974533
OUT,26.570,23.347,1.138039
OVBC,36.700,37.137,0.988238
OVID,2.560,2.163,1.183429
OVLY,19.320,18.666,1.035061
OXBR,1.070,1.112,0.962541
OXFD,13.310,15.458,0.861025
OXM,69.630,76.438,0.910937
OXY,51.720,60.226,0.858768
OZK,29.830,30.674,0.972488
OZM,24.150,16.348,1.477244
PAA,24.640,23.851,1.033091
PAAS,13.080,12.981,1.007663
PAC,105.350,96.726,1.089162
PACB,5.940,7.043,0.843421
PACD,11.110,14.248,0.779762
PACK,8.820,9.961,0.885419
PACQ,10.160,10.042,1.011706
PACW,37.590,38.735,0.970430
PAG,45.890,45.064,1.018328
PAGP,25.070,24.028,1.043382
PAGS,43.510,29.042,1.498184
PAHC,30.510,31.249,0.976349
PAM,35.900,30.070,1.193878
PANL,3.410,3.324,1.025896
PANW,216.940,223.315,0.971455
PAR,25.970,25.253,1.028403
PARR,22.340,18.363,1.216568
PATI,16.800,18.691,0.898812
PATK,46.060,44.691,1.030635
PAVM,1.050,1.097,0.957009
PAYC,243.640,188.997,1.289123
PAYS,16.090,8.397,1.916120
PAYX,85.720,79.735,1.075061
PB,68.000,70.145,0.969426
PBA,38.270,36.124,1.059401
PBBI,11.550,11.242,1.027357
PBCT,16.850,16.671,1.010710
PBCTP,26.550,25.326,1.048322
PBF,29.710,31.523,0.942501
PBFX,21.460,21.164,1.014006
PBH,30.960,29.336,1.055355
PBHC,14.050,14.350,0.979125
PBI,4.220,6.003,0.702949
PBIP,18.280,17.715,1.031878
PBPB,4.460,7.411,0.601790
PBR,16.830,15.607,1.078382
PBT,5.740,6.783,0.846284
PBTS,3.850,0.000,
PBYI,11.660,25.817,0.451641
PCAR,72.130,67.920,1.061991
PCB,16.910,16.966,0.996697
PCG,19.400,18.339,1.057828
PCH,38.730,36.933,1.048643
PCMI,34.870,29.250,1.192140
PCOM,11.340,11.721,0.967526
PCRX,41.280,40.922,1.008745
PCSB,19.820,19.737,1.004216
PCTI,4.960,5.010,0.990065
PCTY,103.580,87.925,1.178046
PCYG,5.030,7.084,0.710062
PCYO,10.880,10.011,1.086855
PD,48.580,0.000,
PDCE,30.550,36.935,0.827118
PDCO,21.420,22.211,0.964371
PDD,19.140,23.948,0.799236
PDEX,13.890,13.985,0.993172
PDFS,12.680,12.088,1.048993
PDLB,14.320,13.702,1.045104
PDLI,3.130,3.304,0.947345
PDM,20.260,20.222,1.001861
PDS,1.830,2.209,0.828426
PDSB,6.020,7.355,0.818453
PE,18.300,18.768,0.975051
PEB,27.540,30.724,0.896369
PEBK,27.580,27.498,1.002973
PEBO,32.310,32.038,1.008502
PED,1.870,2.020,0.925729
PEG,60.550,58.006,1.043865
PEGA,78.100,66.115,1.181276
PEGI,23.090,21.796,1.059389
PEI,6.470,6.537,0.989770
PEIX,0.670,1.073,0.624653
PEN,169.690,145.554,1.165821
PENN,18.290,21.656,0.844554
PEP,133.280,122.196,1.090709
PER,1.760,2.163,0.813665
PERI,3.510,3.009,1.166379
PES,0.270,1.323,0.204050
PESI,3.600,3.704,0.971930
PETQ,34.440,29.317,1.174762
PETS,15.090,20.671,0.730000
PETX,4.980,4.435,1.122934
PETZ,0.660,0.763,0.865154
PFBI,15.980,15.802,1.011241
PFE,42.400,42.128,1.006458
PFG,59.120,52.927,1.117015
PFGC,43.210,38.688,1.116894
PFIE,1.580,1.672,0.944855
PFIN,8.120,8.205,0.989581
PFIS,43.910,43.652,1.005904
PFMT,1.270,1.838,0.690905
PFNX,6.160,5.530,1.113924
PFPT,125.220,114.966,1.089191
PFS,24.710,25.692,0.961764
PFSI,22.940,22.159,1.035259
PFSW,4.320,5.046,0.856157
PG,114.990,102.979,1.116637
PGC,28.590,27.670,1.033232
PGNX,5.640,4.758,1.185482
PGR,84.390,73.938,1.141366
PGRE,14.090,14.285,0.986331
PGTI,16.560,15.592,1.062053
PH,169.070,169.326,0.998488
PHAS,11.220,8.547,1.312738
PHCF,2.760,3.615,0.763484
PHG,44.090,40.032,1.101380
PHI,24.260,23.249,1.043506
PHIO,0.386,0.410,0.942165
PHM,33.570,29.531,1.136786
PHUN,2.040,42.388,0.048126
PHX,12.710,14.935,0.851010
PI,34.920,21.524,1.622386
PICO,10.970,10.694,1.025782
PIH,4.850,5.166,0.938841
PIHPP,25.250,23.861,1.058231
PII,86.430,88.020,0.981937
PINC,38.930,36.703,1.060673
PINS,26.410,0.000,
PIR,6.200,15.282,0.405717
PIRS,4.340,3.445,1.259978
PIXY,0.733,1.063,0.689796
PJC,76.860,73.500,1.045711
PJT,38.500,41.689,0.923500
PK,27.120,29.849,0.908571
PKBK,23.540,21.481,1.095856
PKD,19.300,0.000,
PKE,16.200,17.325,0.935042
PKG,99.350,96.196,1.032789
PKI,95.180,92.261,1.031639
PKOH,30.950,33.168,0.933119
PKX,50.780,55.460,0.915616
PLAB,8.270,9.417,0.878218
PLAG,4.630,3.806,1.216491
PLAN,56.830,38.892,1.461209
PLAY,41.080,49.380,0.831916
PLBC,24.110,24.378,0.989018
PLCE,97.390,96.786,1.006244
PLD,80.030,73.120,1.094508
PLG,1.430,1.516,0.943063
PLM,0.420,0.590,0.711312
PLMR,25.600,0.000,
PLNT,77.540,68.886,1.125627
PLOW,40.120,37.819,1.060836
PLPC,56.450,54.436,1.037003
PLSE,12.500,14.563,0.858359
PLT,35.720,44.644,0.800115
PLUG,2.290,2.144,1.068150
PLUS,73.990,82.561,0.896183
PLX,0.420,0.438,0.959372
PLXP,6.670,5.322,1.253380
PLXS,59.780,57.919,1.032125
PLYA,7.630,7.895,0.966467
PLYM,18.580,16.876,1.100964
PM,81.890,81.714,1.002151
PMBC,8.350,8.007,1.042864
PMD,9.540,13.896,0.686527
PMT,22.070,20.813,1.060419
PMTS,2.670,2.968,0.899584
PNBK,14.760,15.222,0.969631
PNC,142.190,129.092,1.101462
PNFP,57.500,55.998,1.026826
PNM,49.510,46.168,1.072394
PNR,37.960,39.647,0.957458
PNRG,122.500,129.714,0.944386
PNTR,15.190,14.615,1.039357
PNW,93.510,93.106,1.004338
POAI,0.661,0.763,0.865997
PODD,120.250,96.343,1.248145
POL,30.330,29.740,1.019839
POLA,4.500,4.590,0.980294
POOL,184.940,169.821,1.089031
POPE,69.000,68.083,1.013473
POR,54.520,51.268,1.063434
POST,108.050,104.256,1.036396
POWI,79.520,71.358,1.114382
POWL,36.470,31.947,1.141572
PPBI,31.420,29.172,1.077075
PPC,26.560,23.178,1.145910
PPDF,4.470,4.518,0.989339
PPG,117.040,111.243,1.052107
PPHI,14.000,0.000,
PPIH,8.950,8.874,1.008620
PPL,30.260,31.063,0.974160
PPSI,5.550,5.166,1.074235
PQG,15.900,15.597,1.019395
PRA,39.700,38.739,1.024801
PRAA,28.410,28.614,0.992869
PRAH,97.800,99.938,0.978604
PRCP,4.060,6.660,0.609582
PRFT,35.100,29.031,1.209034
PRGO,51.760,47.542,1.088727
PRGS,41.770,40.155,1.040210
PRGX,6.940,7.949,0.873031
PRI,124.990,120.195,1.039891
PRIM,20.650,20.797,0.992949
PRK,98.460,96.710,1.018093
PRLB,109.130,109.911,0.992896
PRMW,13.560,13.866,0.977897
PRNB,39.210,32.040,1.223777
PRO,68.640,47.067,1.458344
PROV,21.560,19.592,1.100441
PRPH,2.020,2.946,0.685775
PRPL,6.600,5.868,1.124747
PRPO,3.270,3.882,0.842245
PRQR,9.070,12.978,0.698887
PRS,26.720,25.671,1.040882
PRSC,57.090,64.677,0.882698
PRSP,23.970,21.536,1.113026
PRT,8.030,8.605,0.933149
PRTA,9.680,11.284,0.857883
PRTH,7.860,6.580,1.194576
PRTK,3.790,5.476,0.692088
PRTO,0.451,1.533,0.294181
PRTS,1.260,1.069,1.178579
PRTY,7.110,8.838,0.804479
PRU,102.510,96.614,1.061023
PRVB,12.000,4.482,2.677194
PS,32.050,31.051,1.032160
PSA,248.680,221.629,1.122056
PSB,172.800,154.609,1.117656
PSDO,14.130,14.625,0.966141
PSMT,61.210,58.716,1.042475
PSN,37.670,11.957,3.150450
PSO,10.650,11.016,0.966739
PSTG,15.930,19.067,0.835491
PSTI,0.560,0.807,0.693908
PSTL,15.750,0.000,
PSV,2.950,3.538,0.833790
PSX,100.330,92.766,1.081535
PSXP,51.200,50.215,1.019621
PT,3.740,8.611,0.434305
PTC,91.070,89.354,1.019207
PTCT,42.960,37.144,1.156569
PTE,5.640,10.693,0.527472
PTEN,11.610,12.922,0.898501
PTGX,13.230,10.216,1.295082
PTI,1.000,2.177,0.459423
PTLA,26.070,30.048,0.867614
PTN,0.940,1.051,0.894653
PTNR,4.410,4.403,1.001578
PTR,54.870,61.768,0.888321
PTSI,58.310,52.717,1.106093
PTVCA,16.810,18.084,0.929545
PTVCB,17.710,18.200,0.973101
PUB,29.620,28.887,1.025363
PUK,43.900,41.696,1.052858
PULM,0.890,1.324,0.672236
PUMP,19.280,19.733,0.977064
PUYI,7.480,0.000,
PVAC,30.360,44.026,0.689588
PVBC,27.790,23.878,1.163847
PVG,10.730,8.362,1.283153
PVH,89.190,109.059,0.817811
PVL,2.750,2.865,0.959950
PVT,10.250,7034.515,0.001457
PVTL,10.570,18.117,0.583444
PW,5.900,5.829,1.012153
PWOD,43.850,41.473,1.057305
PWR,38.180,36.695,1.040461
PXD,144.290,147.434,0.978675
PXLW,3.150,3.598,0.875464
PXS,1.069,1.144,0.934179
PYDS,3.054,2.753,1.109146
PYPL,120.120,104.208,1.152698
PYX,15.450,19.630,0.787042
PZG,0.855,0.861,0.992547
PZN,8.020,8.952,0.895921
PZZA,45.920,46.799,0.981217
QADA,42.330,43.711,0.968408
QADB,32.150,31.922,1.007133
QBAK,5.600,5.798,0.965797
QCOM,74.900,64.712,1.157438
QCRH,34.230,34.234,0.999895
QD,8.360,6.292,1.328739
QDEL,57.350,60.254,0.951800
QEP,7.060,7.625,0.925906
QES,2.170,3.899,0.556568
QFIN,11.260,15.385,0.731870
QGEN,39.690,38.694,1.025733
QHC,1.450,2.094,0.692566
QIWI,20.200,15.688,1.287576
QLYS,89.460,85.203,1.049968
QNST,15.730,15.219,1.033545
QRHC,2.540,1.994,1.273597
QRTEA,12.630,16.870,0.748649
QRTEB,12.620,16.971,0.743618
QRVO,70.260,68.137,1.031160
QSR,72.620,64.868,1.119496
QTNT,10.490,8.965,1.170111
QTRH,1.230,1.069,1.150764
QTRX,29.810,24.737,1.205069
QTS,46.090,43.964,1.048348
QTWO,81.180,68.526,1.184654
QUAD,8.130,11.620,0.699642
QUIK,0.570,0.763,0.746999
QUMU,4.300,2.958,1.453753
QUOT,11.320,10.278,1.101364
QURE,70.320,56.051,1.254580
R,57.530,58.946,0.975985
RACE,166.510,136.151,1.222980
RAD,8.810,11.710,0.752319
RADA,3.430,3.117,1.100382
RAIL,5.780,6.840,0.845001
RAMP,48.600,51.838,0.937534
RAND,2.690,2.807,0.958259
RARE,58.550,60.698,0.964604
RARX,33.070,22.952,1.440853
RAVE,3.040,1.789,1.699121
RAVN,35.980,37.186,0.967574
RBA,34.380,34.671,0.991596
RBB,19.230,19.530,0.984629
RBBN,5.020,5.103,0.983695
RBC,80.780,79.963,1.010218
RBCAA,50.620,45.262,1.118380
RBCN,8.410,8.108,1.037206
RBKB,10.910,0.000,
RBNC,22.820,22.370,1.020113
RBS,5.870,6.270,0.936170
RBZ,3.120,4.625,0.674591
RC,15.110,15.056,1.003579
RCI,53.990,53.147,1.015861
RCII,27.830,21.647,1.285609
RCKT,13.370,16.445,0.813000
RCKY,28.690,26.425,1.085728
RCL,110.140,117.890,0.934263
RCM,13.020,10.410,1.250721
RCMT,3.280,3.833,0.855834
RCON,0.800,0.928,0.861771
RCUS,8.100,10.283,0.787698
RDCM,8.050,8.059,0.998901
RDFN,17.880,18.722,0.955015
RDHL,7.400,7.754,0.954337
RDI,12.910,14.991,0.861166
RDIB,22.560,26.010,0.867349
RDN,23.940,21.395,1.118963
RDNT,14.490,13.091,1.106907
RDUS,22.200,20.389,1.088830
RDVT,12.200,8.893,1.371875
RDWR,24.580,24.711,0.994699
RDY,37.960,38.631,0.982633
RE,257.720,231.040,1.115476
RECN,16.130,16.330,0.987771
REDU,8.980,9.573,0.938024
REED,3.380,3.121,1.082936
REFR,3.090,2.634,1.173270
REG,68.540,65.868,1.040561
REGI,15.600,21.555,0.723731
REGN,292.560,367.193,0.796746
REI,3.280,5.055,0.648926
REKR,2.000,0.901,2.218666
RELL,5.520,6.431,0.858313
RELV,4.580,4.438,1.031940
RELX,24.540,22.606,1.085544
RENN,1.000,1.467,0.681795
REPH,10.040,8.721,1.151197
REPL,13.120,13.538,0.969126
RES,6.640,9.854,0.673856
RESI,12.150,10.767,1.128462
RESN,2.470,2.803,0.881266
RETA,86.910,85.594,1.015373
RETO,1.390,1.692,0.821695
REV,20.300,22.685,0.894884
REVG,14.080,10.941,1.286930
REX,74.820,77.095,0.970487
REXN,5.550,6.779,0.818695
REXR,41.930,36.402,1.151863
REZI,21.500,21.671,0.992117
RF,15.220,15.065,1.010296
RFIL,7.760,7.489,1.036228
RFL,21.840,16.651,1.311606
RFP,6.980,7.634,0.914316
RGA,159.800,147.750,1.081557
RGCO,29.220,27.779,1.051859
RGEN,85.000,64.654,1.314691
RGLD,109.970,89.966,1.222354
RGLS,1.260,1.132,1.112939
RGNX,47.480,49.677,0.955772
RGR,55.030,53.892,1.021125
RGS,17.780,18.660,0.952852
RH,122.250,119.542,1.022655
RHE,1.680,1.643,1.022354
RHI,58.590,61.371,0.954692
RHP,77.110,81.008,0.951881
RHT,187.710,182.462,1.028764
RIBT,3.010,3.168,0.949984
RICK,17.270,21.039,0.820868
RIG,6.460,7.882,0.819630
RIGL,2.520,2.291,1.100107
RILY,20.370,17.759,1.147033
RIO,60.710,57.929,1.048000
RIOT,2.260,3.274,0.690277
RIVE,10.500,11.176,0.939511
RJF,86.100,83.249,1.034251
RKDA,3.110,5.156,0.603141
RL,112.470,119.115,0.944211
RLGT,5.280,6.037,0.874659
RLGY,5.590,11.852,0.471654
RLH,7.170,8.039,0.891893
RLI,88.570,76.604,1.156201
RLJ,17.720,18.189,0.974231
RLM,2.690,3.047,0.882917
RM,26.920,25.813,1.042905
RMAX,30.630,36.802,0.832294
RMBL,4.120,5.098,0.808212
RMBS,12.070,10.687,1.129439
RMCF,8.270,9.036,0.915179
RMD,124.390,108.190,1.149736
RMED,3.300,5.225,0.631639
RMG,9.850,5.368,1.834836
RMNI,5.260,5.215,1.008629
RMR,48.750,59.163,0.823989
RMTI,3.040,4.315,0.704451
RNDB,14.940,14.924,1.001051
RNET,9.950,11.413,0.871785
RNG,122.970,108.173,1.136794
RNGR,7.900,7.320,1.079212
RNR,183.950,154.847,1.187948
RNST,35.480,35.487,0.999809
RNWK,1.610,2.578,0.624438
ROAD,14.390,12.535,1.147989
ROAN,1.480,5.754,0.257207
ROCK,39.470,38.642,1.021428
ROG,164.240,151.404,1.084779
ROIC,17.950,17.256,1.040234
ROK,160.360,169.133,0.948128
ROKU,102.470,69.854,1.466927
ROL,37.460,38.763,0.966388
ROLL,164.160,140.014,1.172456
ROP,384.450,333.901,1.151391
ROSE,3.250,3.437,0.945712
ROST,106.020,95.298,1.112508
ROX,0.570,0.693,0.822176
ROYT,2.200,2.066,1.064726
RP,64.570,59.370,1.087595
RPAI,11.900,12.225,0.973430
RPD,62.830,48.909,1.284624
RPLA,9.790,17.198,0.569239
RPM,61.730,58.190,1.060828
RPT,11.760,12.355,0.951815
RRBI,48.490,0.000,
RRC,6.280,9.508,0.660511
RRD,2.140,4.068,0.526104
RRGB,30.830,30.785,1.001468
RRR,22.360,24.884,0.898559
RRTS,11.460,11.082,1.034089
RS,91.840,87.185,1.053393
RSG,86.970,80.819,1.076106
RST,23.710,21.042,1.126819
RTEC,26.990,23.502,1.148425
RTIX,4.290,4.793,0.895045
RTLR,19.730,0.000,
RTN,179.140,177.400,1.009809
RTRX,21.550,20.868,1.032700
RTTR,1.060,0.839,1.262742
RTW,2.050,2.490,0.823167
RUBI,6.860,5.748,1.193551
RUBY,15.400,15.676,0.982372
RUHN,3.620,0.000,
RUN,19.910,15.445,1.289074
RUSHA,35.330,39.402,0.896652
RUSHB,37.200,39.644,0.938354
RUTH,22.110,24.328,0.908823
RVEN,3.950,3.743,1.055381
RVI,35.370,32.349,1.093390
RVLT,0.420,0.350,1.200000
RVNC,12.570,14.695,0.855384
RVP,0.700,0.709,0.987295
RVSB,8.350,7.708,1.083320
RWGE,10.240,10.103,1.013559
RWLK,4.650,5.064,0.918273
RWT,16.490,16.041,1.027962
RXN,28.810,27.126,1.062094
RY,80.040,77.271,1.035839
RYAAY,63.650,71.219,0.893724
RYAM,5.430,11.546,0.470276
RYB,6.320,7.302,0.865572
RYI,8.060,8.291,0.972139
RYN,29.650,30.192,0.982051
RYTM,21.180,26.603,0.796147
S,7.100,6.309,1.125293
SA,13.840,12.766,1.084140
SABR,23.210,21.905,1.059581
SACH,5.240,4.617,1.134859
SAEX,3.560,3.669,0.970411
SAFE,32.520,23.396,1.389975
SAFM,135.260,132.086,1.024032
SAFT,96.230,90.040,1.068752
SAGE,189.960,160.724,1.181899
SAH,23.430,17.627,1.329186
SAIA,65.440,63.183,1.035717
SAIC,87.310,75.549,1.155674
SAIL,20.310,25.177,0.806693
SAL,38.000,40.323,0.942400
SALM,2.300,2.455,0.936674
SALT,6.160,4.696,1.311874
SAM,396.830,302.524,1.311732
SAMA,9.909,0.000,
SAMG,14.010,14.103,0.993418
SAN,4.670,4.720,0.989487
SAND,5.690,5.352,1.063172
SANM,29.830,30.005,0.994166
SANW,2.930,2.656,1.103277
SAP,136.770,117.411,1.164881
SASR,35.540,33.509,1.060625
SATS,45.670,40.437,1.129402
SAUC,0.700,0.918,0.762388
SAVA,1.320,1.159,1.138905
SAVE,50.810,53.918,0.942361
SB,2.030,1.617,1.255453
SBAC,233.970,199.438,1.173149
SBBP,2.920,4.204,0.694594
SBBX,22.720,22.290,1.019295
SBCF,25.990,26.912,0.965727
SBFG,16.500,17.869,0.923398
SBFGP,16.500,17.924,0.920541
SBGI,59.050,43.452,1.358971
SBGL,4.760,3.939,1.208379
SBH,12.020,16.754,0.717458
SBLK,10.650,8.171,1.303379
SBNY,127.600,125.720,1.014955
SBOW,13.520,19.498,0.693393
SBPH,4.780,8.275,0.577625
SBR,47.050,46.088,1.020866
SBRA,20.490,19.342,1.059341
SBS,13.740,11.161,1.231124
SBSI,32.440,33.795,0.959895
SBT,10.080,9.596,1.050401
SBUX,89.770,74.768,1.200640
SC,25.960,21.459,1.209723
SCCO,36.870,36.242,1.017326
SCHL,33.080,38.803,0.852515
SCHN,24.900,23.877,1.042864
SCHW,40.130,44.123,0.909497
SCI,47.750,42.817,1.115211
SCKT,2.330,2.134,1.091979
SCL,92.710,88.454,1.048118
SCON,0.900,1.339,0.672370
SCOR,4.630,14.745,0.314010
SCPH,3.600,3.355,1.073062
SCPL,12.890,0.000,
SCS,17.530,16.703,1.049504
SCSC,32.340,35.437,0.912601
SCVL,27.300,33.255,0.820939
SCWX,13.020,17.694,0.735850
SCX,6.430,7.122,0.902858
SCYX,1.280,1.304,0.981946
SD,6.960,7.845,0.887245
SDI,20.250,17.896,1.131521
SDLP,3.940,8.277,0.476039
SDPI,1.000,1.283,0.779252
SDR,0.630,0.917,0.687006
SDRL,4.250,7.515,0.565550
SDT,0.620,0.908,0.682751
SE,35.170,23.464,1.498899
SEAC,1.690,1.444,1.170261
SEAS,33.330,26.909,1.238601
SEB,3994.530,4082.042,0.978562
SECO,7.310,8.655,0.844610
SEDG,62.120,46.595,1.333187
SEE,43.550,42.970,1.013499
SEED,5.730,6.452,0.888109
SEEL,2.020,3.313,0.609780
SEIC,56.880,52.424,1.084994
SELB,1.660,2.153,0.770998
SELF,3.800,3.871,0.981738
SEM,15.710,14.832,1.059192
SEMG,12.550,14.353,0.874411
SENEA,28.820,26.681,1.080164
SENEB,28.450,27.093,1.050076
SENS,1.620,2.335,0.693643
SERV,53.070,47.293,1.122161
SES,0.500,0.550,0.908460
SESN,1.200,1.193,1.006267
SF,59.870,54.738,1.093752
SFBC,34.270,34.410,0.995942
SFBS,33.700,33.785,0.997496
SFE,11.840,11.041,1.072360
SFET,1.620,2.316,0.699611
SFIX,27.650,26.258,1.053012
SFL,12.900,12.414,1.039145
SFLY,50.540,45.270,1.116411
SFM,18.760,21.869,0.857844
SFNC,23.680,24.880,0.951783
SFST,37.910,36.167,1.048199
SFUN,2.640,1.441,1.831780
SG,11.800,13.315,0.886196
SGA,30.860,31.978,0.965029
SGB,20.310,20.640,0.984023
SGBX,1.020,1.794,0.568579
SGC,16.780,17.192,0.976028
SGEN,63.780,70.591,0.903519
SGH,31.470,23.125,1.360894
SGLB,1.300,1.617,0.803962
SGMA,2.680,2.726,0.983032
SGMO,11.720,10.474,1.118956
SGMS,19.870,22.162,0.896593
SGOC,1.040,1.075,0.967476
SGRP,0.720,0.660,1.090783
SGRY,8.230,11.055,0.744431
SGU,9.690,9.642,1.004964
SHAK,75.480,57.853,1.304697
SHBI,16.030,15.463,1.036670
SHEN,38.990,43.773,0.890729
SHG,37.630,38.134,0.986786
SHI,37.310,46.075,0.809771
SHIP,0.590,4.383,0.134609
SHIPZ,0.200,0.000,
SHLL,9.750,0.000,
SHLO,4.930,5.571,0.884868
SHLX,21.220,20.003,1.060866
SHO,13.510,14.249,0.948111
SHOO,32.900,32.845,1.001680
SHOP,310.020,226.973,1.365890
SHOS,2.520,2.248,1.120875
SHSP,12.000,15.438,0.777317
SHW,469.730,435.994,1.077378
SIBN,19.800,18.310,1.081394
SIC,11.030,11.182,0.986448
SID,4.510,3.670,1.228781
SIEB,10.610,10.987,0.965644
SIEN,6.260,8.867,0.706023
SIF,2.770,3.028,0.914744
SIFY,1.410,1.506,0.936473
SIG,18.520,23.873,0.775783
SIGA,5.730,6.062,0.945247
SIGI,77.020,67.931,1.133805
SILC,30.330,34.367,0.882544
SILK,40.380,23.162,1.743351
SILV,3.870,3.499,1.105905
SIM,8.460,8.912,0.949251
SIMO,42.760,39.933,1.070782
SINA,41.130,55.203,0.745071
SINO,0.740,0.833,0.888054
SINT,0.097,0.195,0.497553
SIRI,6.070,5.828,1.041535
SITC,13.300,13.243,1.004277
SITE,68.460,60.444,1.132626
SITO,0.760,1.479,0.513938
SIVB,222.250,231.702,0.959205
SIX,54.070,53.940,1.002414
SJI,33.390,31.555,1.058167
SJM,114.200,114.029,1.001496
SJR,20.230,20.349,0.994152
SJT,3.530,4.624,0.763376
SJW,62.870,61.025,1.030234
SKIS,4.850,4.471,1.084767
SKM,24.310,24.793,0.980523
SKT,16.390,19.504,0.840361
SKX,34.110,30.652,1.112815
SKY,27.740,21.122,1.313343
SKYS,0.510,0.656,0.777231
SKYW,60.740,55.920,1.086187
SLAB,106.090,91.118,1.164320
SLB,40.810,41.695,0.978763
SLCA,13.290,13.949,0.952751
SLCT,11.470,11.656,0.984079
SLDB,5.310,11.200,0.474104
SLF,41.940,38.791,1.081172
SLG,81.880,87.977,0.930699
SLGG,7.930,0.000,
SLGL,10.480,7.418,1.412708
SLGN,30.590,28.975,1.055747
SLM,9.620,10.110,0.951490
SLMBP,58.750,64.464,0.911358
SLNO,2.850,2.096,1.359599
SLP,32.140,22.702,1.415764
SLS,0.140,0.979,0.143013
SLVO,6.670,6.722,0.992199
SM,10.820,15.807,0.684486
SMAR,54.110,39.765,1.360756
SMBC,32.190,33.544,0.959627
SMBK,22.500,20.096,1.119611
SMED,3.490,3.552,0.982676
SMFG,7.020,7.117,0.986389
SMG,99.990,83.765,1.193698
SMHI,14.520,13.631,1.065202
SMIT,2.150,2.447,0.878537
SMLP,7.900,9.724,0.812445
SMMF,26.400,24.915,1.059591
SMMT,1.340,1.641,0.816773
SMP,44.770,48.339,0.926172
SMPL,26.890,21.745,1.236608
SMRT,0.820,1.004,0.816944
SMSI,2.990,2.595,1.152063
SMTA,8.500,7.504,1.132688
SMTC,49.650,50.091,0.991187
SMTS,1.200,1.546,0.776247
SMTX,4.040,4.121,0.980346
SNA,159.760,160.942,0.992654
SNAP,15.610,10.785,1.447376
SNBR,41.380,39.638,1.043953
SNCR,8.110,6.843,1.185143
SND,2.440,3.243,0.752324
SNDE,1.692,2.699,0.627007
